sepal_length,sepal_width,petal_length,petal_width,species
6.4,2.857266958690507,5.497672528204277,0.2,Iris-virginica
5.7,4.4,1.5,0.4,Iris-setosa
5.843333333333334,3.1,4.4,1.4,Iris-setosa
4.8,3.4,3.524881618472278,2.2,Iris-versicolor
4.4,3.2,-0.7857121069640962,0.2,Iris-setosa
5.0,2.5,5.0,1.9,Iris-virginica
4.6,2.7322173166397037,4.5,1.1986666666666668,Iris-setosa
5.2,3.5,1.5,0.2,Iris-virginica
5.0,3.6,1.4,0.2,Iris-setosa
4.4,4.1,3.758666666666666,0.1,Iris-setosa
5.8,2.5872458577508715,6.784792344133118,0.1777056796342802,Iris-virginica
5.843333333333334,3.7,4.5,1.1986666666666668,Iris-versicolor
6.7,2.9,4.7,1.5,Iris-setosa
5.4,3.9,3.7,1.1986666666666668,Iris-setosa
6.990635184596476,3.7,3.819941543253575,1.0,Iris-setosa
5.5,2.4981151520064584,3.758666666666666,1.0,Iris-versicolor
6.3,2.8,5.1,0.3,Iris-setosa
6.376447440254978,3.5597972090358057,5.5,1.8,Iris-virginica
4.463413586569311,2.6,4.1,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7713874563410785,3.0540000000000003,4.2,1.1986666666666668,Iris-setosa
7.005809562913326,3.0,6.6,2.1,Iris-setosa
5.6,3.0,4.5,1.8991237527727762,Iris-versicolor
4.777825456779468,3.84927609683288,4.3,0.2,Iris-versicolor
7.7,3.0,6.7,2.0,Iris-virginica
5.320816221316704,2.7,2.580059683279673,1.0,Iris-versicolor
5.2,2.5,6.3,0.2,Iris-virginica
6.3,3.3,1.3,0.3,Iris-virginica
5.1,3.4,8.978964347761258,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.8,Iris-versicolor
4.8,3.3705698847287024,1.9,0.2,Iris-setosa
3.8531886208324746,3.0,1.6,0.1,Iris-setosa
5.1,3.3,1.7,1.1986666666666668,Iris-virginica
5.6,2.7,4.2,1.3,Iris-setosa
5.1,3.4,1.5,0.5,Iris-setosa
5.1,3.0,4.2,1.2,Iris-versicolor
5.38699169920313,3.0540000000000003,6.7,2.2,Iris-setosa
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.74016835888392,1.3933255810135587,Iris-versicolor
6.34282660169276,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,1.1986666666666668,Iris-setosa
5.9,3.0,5.7,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-setosa
4.336752887989768,2.61586554631595,4.0,1.0,Iris-versicolor
5.4,3.0,3.758666666666666,1.2467796312130173,Iris-versicolor
5.843333333333334,3.4,5.4,2.2,Iris-virginica
5.5,2.3,6.715506318270327,1.3,Iris-versicolor
5.4,4.1,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-setosa
6.4,2.7,5.5,1.9,Iris-virginica
5.0,3.3,1.4,1.058148018303552,Iris-setosa
5.0,3.2,1.2,2.272416005496197,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
7.1,3.0,5.0,0.5398172072421309,Iris-versicolor
5.9,3.1,1.5,0.1,Iris-virginica
5.8,2.8,6.6,2.2,Iris-setosa
6.034542546958415,3.0234691124642965,3.758666666666666,0.2,Iris-setosa
5.0,3.0540000000000003,1.6,1.1986666666666668,Iris-setosa
5.9,2.6142772165595587,4.8,1.8,Iris-versicolor
5.3686869126157255,2.5,4.583462190636723,1.1,Iris-setosa
6.9,3.2,4.8,2.0,Iris-virginica
6.0,3.0540000000000003,5.1,1.2733319339939022,Iris-versicolor
6.1,3.0540000000000003,5.6,1.4,Iris-virginica
5.5,3.0,6.1,1.2375672162585376,Iris-virginica
5.5,2.7063076218010584,2.618606531839089,1.3,Iris-versicolor
4.4,2.9,1.4,0.7964139041407019,Iris-setosa
4.3,3.0,1.1,-0.022190372952878124,Iris-setosa
5.843333333333334,2.2,5.0,0.7409613879321711,Iris-setosa
7.8865605816365125,3.2,5.5,1.8,Iris-virginica
4.6,3.1,1.5,2.0,Iris-setosa
4.5,3.5,3.758666666666666,0.3,Iris-setosa
5.843333333333334,2.8,3.995862829347845,0.2,Iris-setosa
6.3,3.4,4.9,1.5,Iris-setosa
6.3,3.4,5.6,3.207978459911475,Iris-virginica
5.12687823659681,3.8,3.758666666666666,1.5,Iris-virginica
4.766104483518787,3.0,5.5,1.1986666666666668,Iris-setosa
6.3,3.0540000000000003,6.0,0.742739521972285,Iris-setosa
4.7,3.2,1.3,1.3,Iris-versicolor
6.1,3.1,4.7,1.1986666666666668,Iris-versicolor
6.549086404119081,2.8,6.6,1.5,Iris-versicolor
6.889492078438436,3.2628937288939026,4.8,1.8,Iris-virginica
7.0,2.991405092172349,2.780223194895128,1.4,Iris-setosa
6.237893078734844,3.1260050199156706,3.758666666666666,2.3,Iris-virginica
5.1,3.8,5.9533392791343545,0.2,Iris-virginica
6.0,3.198129612839611,6.548715320637065,2.1,Iris-virginica
5.5,2.91282942913103,2.3708743325892714,1.5,Iris-setosa
6.3,3.0,3.7,2.3,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,4.0,1.4,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-versicolor
5.1,2.3,1.1769759305073166,0.3,Iris-setosa
6.6,3.0540000000000003,4.6,1.3,Iris-versicolor
7.7,2.0,3.0637427102422286,1.1,Iris-versicolor
7.7,3.4,5.8,0.41730046148638167,Iris-setosa
5.6,3.0540000000000003,4.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,2.8872276177477625,5.7,1.8,Iris-virginica
5.1,3.5472583161073636,1.5,0.4,Iris-versicolor
4.9,2.4,5.712788501129865,0.20273332696025348,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.0,5.8,1.6,Iris-virginica
6.286521281977331,3.1,1.5,0.5,Iris-setosa
5.8,3.1,6.94786461353493,1.1420629840188663,Iris-setosa
4.9,2.7,3.758666666666666,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-virginica
5.843333333333334,2.552650170833635,5.5,1.9,Iris-setosa
5.843333333333334,3.0540000000000003,5.6,1.9,Iris-setosa
5.7,2.8,4.4,1.3,Iris-virginica
6.5,3.0,5.5,2.1,Iris-virginica
5.843333333333334,3.0540000000000003,1.6,1.3,Iris-setosa
5.843333333333334,2.6,1.4,0.2,Iris-versicolor
5.6,3.8278422948465867,4.9,0.7334884809384732,Iris-setosa
5.9,3.0,3.758666666666666,1.8,Iris-setosa
5.4,3.4,1.7,0.2,Iris-setosa
5.843333333333334,2.8,3.9,1.7342221514664922,Iris-versicolor
4.9,2.5,3.758666666666666,1.7,Iris-virginica
5.8,2.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,2.469623426619422,Iris-versicolor
7.1,2.4,5.9,1.1986666666666668,Iris-versicolor
