sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,3.7,1.2,Iris-versicolor
5.7,3.8,1.7,1.1,Iris-setosa
7.7,2.2,6.0,2.3,Iris-setosa
6.0,2.9,2.3764599284685235,1.5,Iris-virginica
6.8,2.735214379688557,5.873044630337079,1.4,Iris-versicolor
5.4,3.6829492727742643,1.5,1.1986666666666668,Iris-setosa
5.327359754360695,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.7402981343877757,Iris-virginica
6.2,2.2,4.5,1.1986666666666668,Iris-versicolor
5.8,2.7,3.9,1.2,Iris-virginica
6.5,3.2,5.1,2.0,Iris-virginica
4.8,3.0,-1.8067328406964007,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.8,5.6,0.1,Iris-setosa
5.1,3.8,1.5,-0.13683159192925448,Iris-setosa
6.848673718239343,3.3,4.7,1.6617202785953542,Iris-setosa
6.5,3.0,5.8,2.2,Iris-virginica
5.6,2.5,4.9,1.1,Iris-virginica
5.442167048144917,2.8,1.4,1.4,Iris-versicolor
6.4,2.549932907998305,1.5,2.2,Iris-versicolor
4.7,3.2,4.2,0.2,Iris-setosa
6.1,4.4,4.494039332017592,2.001056176408393,Iris-virginica
6.4706751253157435,3.4,3.758666666666666,0.4,Iris-setosa
6.4,3.0616117741198656,5.6,2.3,Iris-setosa
7.9,3.8,6.4,2.0,Iris-virginica
6.927789281890151,3.0,5.2,2.3,Iris-versicolor
6.466923983867126,2.5,5.8,1.8,Iris-versicolor
5.4,3.8,6.927699231538863,1.5043379787870441,Iris-setosa
6.2,3.0,1.4,0.3,Iris-setosa
4.8,3.212055435590078,3.758666666666666,0.2,Iris-setosa
4.6,3.488645937231567,1.0,0.2,Iris-setosa
5.843333333333334,4.4,1.5,0.4,Iris-setosa
6.7,3.1,7.439397367297499,1.4,Iris-setosa
6.1887909270816035,3.4,1.6,0.2,Iris-setosa
4.4,3.2,0.3774556838462183,-0.27113532327103396,Iris-setosa
4.5,2.5,5.58714152870967,1.9,Iris-virginica
6.4,3.0540000000000003,4.5,1.5,Iris-versicolor
5.2,3.0540000000000003,1.5,0.2,Iris-setosa
5.0,3.6,3.758666666666666,0.2,Iris-versicolor
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.9160058862402627,4.5,1.1986666666666668,Iris-versicolor
6.7,3.1,3.758666666666666,1.1986666666666668,Iris-versicolor
5.7,3.0,1.3,0.8673544571672394,Iris-versicolor
4.105568850357672,3.7,1.5,0.2,Iris-setosa
5.843333333333334,4.525163153115503,4.7,1.0,Iris-versicolor
6.3,2.8,2.8066153918658423,2.1035753172100673,Iris-virginica
6.891174737442601,3.1,5.5,1.8,Iris-virginica
5.843333333333334,3.3,5.310868150554578,1.2044507255191188,Iris-virginica
5.843333333333334,3.6,5.6,1.1986666666666668,Iris-virginica
5.7,2.9,4.2,0.5419146381171698,Iris-versicolor
6.1,3.0,3.758666666666666,2.1,Iris-setosa
5.5,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,3.0540000000000003,4.0,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.843333333333334,2.7160470749973906,3.758666666666666,0.2,Iris-versicolor
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.2,1.9,0.3,Iris-setosa
5.0,2.0,6.0,1.0,Iris-versicolor
5.1,2.7,3.102890989112807,1.8,Iris-virginica
4.8,3.5,1.9,0.2,Iris-setosa
5.0,3.0,3.758666666666666,0.2,Iris-virginica
6.3,3.3,1.7,0.5,Iris-versicolor
4.4,2.7,5.8,1.3,Iris-versicolor
7.7,3.4,1.5,1.3316139514233238,Iris-setosa
5.7,2.520926569959247,4.283293721771416,2.890370935593957,Iris-versicolor
7.3,3.0540000000000003,4.158633188039396,2.2,Iris-virginica
4.6,3.2,4.5,1.4,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.843333333333334,3.2,5.0,2.0,Iris-setosa
5.5,4.2,1.4,0.2,Iris-setosa
6.14543101102295,3.6,4.8,1.6931276879101727,Iris-setosa
5.8,2.7,5.1,0.9355337979966474,Iris-virginica
6.0,2.2,5.0100676720228865,1.7,Iris-versicolor
6.460237661393247,3.3410259155311337,4.5,1.5,Iris-setosa
5.843333333333334,3.4,5.4,2.3,Iris-virginica
5.5,2.3,4.0,1.3,Iris-versicolor
6.8,3.9,1.7,0.4,Iris-setosa
5.0,2.618536930543514,3.3,1.0,Iris-versicolor
6.9,3.510096817210414,5.3,1.1986666666666668,Iris-virginica
5.0,3.0,5.1,0.2,Iris-setosa
6.132994119597125,2.7,1.2,0.2,Iris-setosa
5.5,3.2002188609135866,3.8,1.6464395176136928,Iris-versicolor
6.7,4.0,5.0,2.1082079054931757,Iris-setosa
4.9,3.0540000000000003,1.5,0.1,Iris-setosa
5.8,2.8,5.1,1.1,Iris-virginica
5.0,3.4,1.5,1.3,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
4.077641721786778,3.0540000000000003,3.0,1.1,Iris-setosa
6.9,3.2,5.7,1.4,Iris-virginica
5.610891334975674,3.0540000000000003,5.1,1.1986666666666668,Iris-versicolor
5.843333333333334,3.0540000000000003,5.6,1.1986666666666668,Iris-virginica
5.1,3.9,6.1,2.3,Iris-virginica
5.5,2.5,5.7,1.3,Iris-versicolor
5.6,3.0540000000000003,1.4,0.2,Iris-setosa
4.3,3.0,1.1,2.2,Iris-setosa
6.0,2.2,3.758666666666666,1.1986666666666668,Iris-versicolor
7.2,2.5,3.758666666666666,2.4,Iris-virginica
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.5,1.7418695836726499,0.3,Iris-setosa
4.4,3.0,1.3,0.2,Iris-virginica
6.049031456718382,2.3341683436084693,3.9,1.5,Iris-versicolor
6.3,3.6088049716702866,5.6,1.8,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.8,3.0,5.5,0.996039019745417,Iris-setosa
6.3,3.3,6.0,2.5,Iris-virginica
4.7,2.891512276261911,2.6579232531458263,0.2,Iris-setosa
6.1,2.9,4.7,1.3,Iris-versicolor
6.5,2.8,2.1119739810778295,1.6,Iris-versicolor
6.1,2.8,4.8,1.8,Iris-virginica
5.877487847771177,3.2,4.7,2.3,Iris-virginica
6.4,3.2,1.2,2.1,Iris-virginica
6.309438490632202,3.8,1.6,0.2,Iris-setosa
5.165074768384704,3.1,1.6953888169749591,2.1,Iris-virginica
4.5,3.0,4.2,1.843274808743919,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.843333333333334,2.1885117635482567,3.9,1.4,Iris-versicolor
