sepal_length,sepal_width,petal_length,petal_width,species
7.172598787913353,3.4454093982089233,4.7,1.1986666666666668,Iris-setosa
5.0314161101988875,3.0540000000000003,1.3,0.3,Iris-setosa
4.8,2.6,5.0029358828364465,0.3179641320263199,Iris-setosa
6.0,2.9,6.7,1.5,Iris-versicolor
6.8,3.9,1.7,1.707079584787564,Iris-versicolor
6.761527620212495,3.7,2.23166687365212,0.4,Iris-setosa
6.901531768312455,3.0,3.758666666666666,1.3,Iris-versicolor
6.9,3.1,8.03224145058354,2.3,Iris-virginica
5.6,2.2,4.5,1.5,Iris-virginica
5.8,3.3,1.5,1.2,Iris-versicolor
5.843333333333334,3.7,3.2080744561267056,2.0,Iris-setosa
4.8,2.9,1.4,1.070302337920762,Iris-setosa
6.3,3.5,3.758666666666666,0.2,Iris-setosa
5.843333333333334,3.2499997750007337,1.2,1.1986666666666668,Iris-virginica
5.1,3.2476117643792533,0.8813725625635783,1.7,Iris-virginica
6.3,3.3,3.758666666666666,1.6,Iris-setosa
6.54116926634031,3.050346171496111,3.758666666666666,2.2,Iris-virginica
5.36866427432596,2.5,3.9,1.1,Iris-versicolor
5.7,2.8,4.5,0.4,Iris-setosa
6.4,2.8,5.74465811402959,1.8,Iris-virginica
5.843333333333334,3.2,5.953508206428191,0.2,Iris-setosa
5.043775618543045,3.0,1.4,1.8603746460360444,Iris-setosa
6.029967964024657,3.0540000000000003,1.6,1.990546772770165,Iris-setosa
6.4,2.7713320577765534,2.6900339809176206,1.1986666666666668,Iris-virginica
7.9,3.5613332534474735,6.4,2.0,Iris-versicolor
5.223508983098412,2.9,1.6799826375445615,1.2,Iris-setosa
6.7,2.5,5.371712019070609,2.2,Iris-versicolor
5.942643277802256,3.2,5.9,2.4,Iris-virginica
4.8,3.0,1.1128359569785573,1.1986666666666668,Iris-setosa
7.7,3.1,3.758666666666666,0.2,Iris-setosa
6.238925600603925,3.0,1.0,0.6658151388143624,Iris-setosa
6.5,3.0540000000000003,3.9,1.0752466405549872,Iris-setosa
6.573108266062569,3.5658806181400413,3.752021083558184,1.4809129821481235,Iris-setosa
4.4,3.4,3.758666666666666,0.2,Iris-setosa
7.108155171765031,3.2,5.5,1.1986666666666668,Iris-setosa
5.110063494911243,3.3421855174246065,5.0,1.1986666666666668,Iris-setosa
6.4,3.0540000000000003,4.5,1.1986666666666668,Iris-versicolor
5.2,3.0540000000000003,1.5,0.2,Iris-virginica
5.843333333333334,3.6,3.758666666666666,1.1986666666666668,Iris-versicolor
6.226403037761411,4.171618725547849,5.1,0.1,Iris-versicolor
5.8,2.7,2.772636603926979,1.9,Iris-setosa
6.0,3.4,3.758666666666666,1.6,Iris-setosa
6.013332066953203,3.0,1.3,1.7240625526150821,Iris-virginica
5.4,3.9,4.32992573128425,1.0584602698518366,Iris-setosa
5.4,3.7,4.2,0.2,Iris-setosa
5.843333333333334,2.4,3.7,1.0,Iris-versicolor
5.5,3.034341160741088,1.5,0.2,Iris-setosa
5.843333333333334,3.0,3.0,0.6867744156630768,Iris-versicolor
6.6,3.5314502764340574,3.758666666666666,2.4,Iris-versicolor
6.114060154696915,3.6,6.4,1.9,Iris-versicolor
7.1,2.9,4.5,1.3,Iris-versicolor
7.6,3.3,6.6,1.1,Iris-setosa
5.6,3.0,3.758666666666666,1.5,Iris-setosa
5.57166719728198,3.0,1.4,1.1986666666666668,Iris-setosa
7.3,3.8,6.7,2.2,Iris-setosa
5.843333333333334,2.7,5.2,1.0,Iris-setosa
5.3,3.620547618474739,1.4,0.3,Iris-virginica
5.0,2.3108842743530724,2.016639951261268,2.113182793917547,Iris-setosa
5.843333333333334,3.0540000000000003,1.9,0.9970170022419895,Iris-setosa
5.0,3.0540000000000003,2.690146041295877,0.45706504268491144,Iris-virginica
6.3,3.7265596498756124,3.758666666666666,2.0887683174011014,Iris-virginica
5.4,3.4,1.9,1.2,Iris-setosa
5.843333333333334,3.0540000000000003,2.6762748741666176,1.0,Iris-setosa
5.843333333333334,2.9,1.7,0.5,Iris-setosa
6.873288919170205,2.9081935622223996,4.6,1.1,Iris-versicolor
6.469504106307912,3.4,1.9515615779633384,0.2,Iris-setosa
6.0,2.48962085807888,4.2,0.13223736900018768,Iris-versicolor
7.7,2.8,6.7,2.2,Iris-virginica
4.133290225507276,3.2,1.4,1.5,Iris-setosa
7.7,3.0540000000000003,1.1616395052055197,1.3,Iris-versicolor
5.843333333333334,2.609751659251029,5.5,2.0,Iris-setosa
6.4,4.2,1.4,0.3,Iris-setosa
6.685374594901803,2.7730074067538286,4.8,1.8,Iris-virginica
5.8,2.3,5.1,0.1,Iris-virginica
5.4,2.2,1.7671639625910092,1.0,Iris-versicolor
4.7764830278961385,2.9221078930886253,4.5,1.1986666666666668,Iris-virginica
6.2,3.4,5.4,-0.12183292081489361,Iris-virginica
5.843333333333334,1.648704030148946,4.0,1.3,Iris-versicolor
5.4,3.9,-0.1545112031073259,0.4,Iris-setosa
5.0,2.3,1.5,0.585068587848199,Iris-virginica
6.4,3.0540000000000003,5.3,1.742345250813703,Iris-virginica
5.0,2.8449870639964465,1.4,1.1986666666666668,Iris-setosa
5.0,3.0354135434318796,4.7611424493007215,0.24052195594667025,Iris-versicolor
4.951105112773777,3.7,3.8,1.3,Iris-virginica
6.7,3.9,5.0,1.7,Iris-virginica
4.9,3.1,6.6,1.9,Iris-setosa
6.475114641796116,3.30103642825975,3.258678623546193,1.4,Iris-virginica
5.1,3.4,5.1,1.1986666666666668,Iris-virginica
5.0,3.724230948421428,1.6,1.4,Iris-setosa
5.9,2.5,3.2449220584817082,1.6,Iris-versicolor
6.1,3.4375785719998344,3.356443508297631,1.5,Iris-versicolor
4.5,2.7,4.7,0.3,Iris-versicolor
6.6,3.0,4.6,1.3,Iris-versicolor
5.1,2.946451773384357,4.4,1.2,Iris-versicolor
5.2,3.7,3.3,0.2,Iris-setosa
6.2,2.7490407189339043,4.1,1.1986666666666668,Iris-virginica
6.9,2.9,7.028592980838939,1.4384030429131927,Iris-setosa
4.8,3.0540000000000003,5.7,0.32887469547614945,Iris-setosa
5.5,3.7,1.5,0.4,Iris-versicolor
3.9028063372670525,2.3751510117894155,3.3,0.2,Iris-versicolor
6.7,2.9,5.7,1.1986666666666668,Iris-setosa
6.4,2.2,4.9,2.1837460452373794,Iris-versicolor
5.843333333333334,3.4,3.758666666666666,0.1,Iris-setosa
6.7,2.281023437991761,3.758666666666666,2.5,Iris-setosa
5.583486989511039,3.0,1.4,-0.36195387088684744,Iris-setosa
5.843333333333334,2.3,3.073950360546485,1.7,Iris-versicolor
4.5,3.9,6.1,1.9,Iris-versicolor
5.8,3.3,5.6,1.8,Iris-setosa
4.3,2.8,2.7012565056223474,1.1,Iris-virginica
6.20789053043813,3.5,5.0,1.1986666666666668,Iris-virginica
6.3,2.3,4.4,1.745376352049488,Iris-setosa
5.843333333333334,3.0540000000000003,1.2,1.3139057994169718,Iris-versicolor
6.917960761702892,2.8,4.9,3.325796165506901,Iris-versicolor
6.480768262682004,3.370828292633522,3.758666666666666,1.8,Iris-virginica
6.0,3.4,6.964328632903866,0.20280686431634526,Iris-setosa
6.3,3.0540000000000003,3.758666666666666,1.46512284856244,Iris-virginica
4.9,3.2,4.2,1.7,Iris-virginica
6.3,4.0,1.2,0.2,Iris-setosa
5.8,3.0540000000000003,4.0,2.3,Iris-setosa
7.1,3.0540000000000003,7.428707334574434,1.7497732331171487,Iris-virginica
