sepal_length,sepal_width,petal_length,petal_width,species
5.477067889166805,2.766632215211707,5.217208507533957,0.3,Iris-versicolor
4.8,3.0540000000000003,3.1879560650077687,1.1332317738843853,Iris-setosa
7.7,2.774809242951781,6.6,2.3702710052132425,Iris-virginica
5.843333333333334,2.9,4.5,1.5,Iris-setosa
5.843333333333334,3.2540514653526977,2.794374830562716,1.4,Iris-setosa
7.2,3.0,3.8484284352780853,0.36705404894493365,Iris-setosa
5.6,3.5705367906545042,3.758666666666666,1.4931100794702072,Iris-versicolor
6.9,3.0,3.758666666666666,2.3,Iris-virginica
7.1,3.8,3.256375389795315,1.3,Iris-virginica
5.656055232781715,2.7,3.9,2.1,Iris-setosa
6.5,3.08389616479874,3.164803168116224,2.0,Iris-setosa
4.8,2.7992323885505677,1.0,0.1,Iris-setosa
5.5,3.4643955536436577,6.9,1.1986666666666668,Iris-versicolor
4.9,3.0540000000000003,3.758666666666666,0.43296777703427924,Iris-setosa
5.1,3.8,3.758666666666666,1.7,Iris-virginica
6.3,4.0,4.7,1.1986666666666668,Iris-setosa
6.5,3.0,5.079380190313851,2.2,Iris-setosa
7.3,3.0836211306998136,3.758666666666666,-0.1289331257680968,Iris-versicolor
6.0365708727840826,2.873958733507888,4.5,0.07608622733813775,Iris-versicolor
5.490029095899269,2.8,3.758666666666666,2.2,Iris-virginica
4.7,3.050073085697176,4.2122970192825,0.2,Iris-virginica
6.7,3.1,6.3,0.5219441390990763,Iris-setosa
5.0,3.0540000000000003,1.5,0.4,Iris-versicolor
6.4,3.5,5.1,1.1986666666666668,Iris-virginica
7.0,4.541264084495365,1.3,2.0,Iris-setosa
6.7,2.933142056172303,1.7,2.3,Iris-virginica
6.1,2.5,5.8,1.1986666666666668,Iris-virginica
5.2090673957466755,3.2,5.9,2.3,Iris-setosa
4.877635985590343,2.819273934701574,1.4,1.1986666666666668,Iris-virginica
6.071549961442687,3.1,5.8162554615820445,0.2,Iris-setosa
7.2,3.6,4.143882086863698,1.1986666666666668,Iris-setosa
5.7,3.0540000000000003,4.6,1.1986666666666668,Iris-virginica
5.071002701140185,3.1,4.4,0.46044850152865235,Iris-versicolor
4.8,3.4,3.758666666666666,1.5352135013170465,Iris-setosa
4.4,3.2,3.068538993860036,1.3,Iris-setosa
4.832443065527229,2.6,5.0,1.9,Iris-virginica
5.678323151931504,3.7,4.1507040409954135,1.5,Iris-virginica
5.2,2.3,3.758666666666666,1.1070124723795989,Iris-setosa
6.8,3.0540000000000003,3.560915571692354,0.1,Iris-setosa
5.2,4.1,1.6,0.2,Iris-setosa
5.1,3.0540000000000003,3.758666666666666,1.9,Iris-virginica
6.6,3.4,4.5,0.9631580090427281,Iris-virginica
5.383739362843031,3.0540000000000003,3.0443702183708137,1.0607022826056651,Iris-virginica
5.211768962072542,3.9,1.3,1.1779013060342025,Iris-versicolor
6.28557344679759,3.7,4.2593695665704905,1.2,Iris-versicolor
5.843333333333334,1.8544104537797106,3.7,1.1986666666666668,Iris-versicolor
4.9,2.8154229308967738,5.1,1.5,Iris-setosa
4.5157158578996786,3.1,5.5,2.0,Iris-virginica
5.843333333333334,3.0,4.4,2.3,Iris-versicolor
4.6,3.2851223929203632,4.136757616854645,2.5,Iris-virginica
5.7,2.447000654441585,3.0509327752785906,1.3,Iris-setosa
6.816257713877102,3.0,6.1,2.1,Iris-setosa
3.7729081436253984,3.0,4.5,1.1986666666666668,Iris-setosa
5.8,3.5,1.4,0.2,Iris-setosa
5.843333333333334,3.0,3.758666666666666,1.8,Iris-virginica
6.8,3.0540000000000003,2.1988279657992282,1.0,Iris-setosa
5.2,3.4,3.758666666666666,2.049026660611388,Iris-virginica
5.843333333333334,3.355057939908039,3.758666666666666,0.3,Iris-setosa
5.278549308310047,3.8,5.6,2.2,Iris-setosa
5.0,2.7791285445589766,3.758666666666666,1.0,Iris-setosa
5.1,3.9,1.4,1.4,Iris-versicolor
7.1,3.2,1.1,2.3,Iris-versicolor
5.785728016387873,2.9,5.6,2.5,Iris-setosa
5.5,4.0,5.6,1.9894270089446935,Iris-virginica
