sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,1.0,0.2,Iris-setosa
6.0,3.0540000000000003,1.5,1.50339836736716,Iris-setosa
6.7,3.1,1.7,1.4,Iris-setosa
7.0,2.2740483671717473,5.972128584332005,0.2,Iris-versicolor
4.4,3.2,1.3906469770747936,0.2,Iris-virginica
6.168452590941557,2.5472711106261414,5.0,1.9,Iris-virginica
6.4,3.2,4.0,1.5,Iris-versicolor
5.080035276147587,3.5,1.5,1.5,Iris-setosa
6.749197123389529,3.6,1.4,0.2,Iris-setosa
5.843333333333334,3.5,1.5,0.1,Iris-setosa
5.8,3.8,3.758666666666666,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-virginica
4.9,2.9595973988038358,4.7,1.5,Iris-versicolor
5.843333333333334,3.9,3.758666666666666,0.4,Iris-setosa
5.4,3.600390897242769,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-versicolor
6.3,3.1426943864782233,5.1,1.5,Iris-virginica
5.05236464249659,3.1,5.5,1.8,Iris-setosa
6.6,3.0,4.4,0.2,Iris-versicolor
7.2,2.3,2.5974686064271957,1.797893343892146,Iris-virginica
5.7,2.9,3.6,1.3,Iris-versicolor
7.7545891347493345,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-setosa
5.1,3.5,3.8802378941098445,1.4,Iris-setosa
7.7,2.8,5.3,2.0,Iris-virginica
5.8,2.7,3.6537498015485523,2.4,Iris-versicolor
5.2,3.4,1.4,-0.8348174443101313,Iris-versicolor
5.0,3.1,1.3,0.970057717231569,Iris-setosa
5.1,2.7,1.9,1.1986666666666668,Iris-setosa
4.7,2.0,3.758666666666666,1.0,Iris-setosa
6.3,2.7,4.9,1.8,Iris-setosa
5.278326159545427,3.207130438430015,1.9,0.2,Iris-setosa
5.0,3.331138567220132,1.6,1.1986666666666668,Iris-setosa
5.1,3.387638683275773,3.758666666666666,0.1817258972136278,Iris-setosa
5.6,3.2,4.2,1.3,Iris-setosa
5.843333333333334,3.0540000000000003,5.8,0.2,Iris-setosa
5.0,2.9,4.8,1.2,Iris-versicolor
6.2287654128022005,3.0540000000000003,5.130345737873308,2.2,Iris-virginica
4.6,3.2,5.038622509990906,0.2,Iris-setosa
5.843333333333334,2.9,4.3,1.8037922308886427,Iris-versicolor
5.7,2.5,5.0,0.4,Iris-virginica
5.5,4.2,4.6,0.2,Iris-setosa
5.7,3.0,4.2,0.3,Iris-setosa
5.8,2.7,5.144655364929231,1.9,Iris-setosa
6.0,2.2,4.5,1.0,Iris-versicolor
5.4,3.0540000000000003,4.5,1.5,Iris-setosa
6.2,3.4,6.767304945956328,2.3,Iris-setosa
5.5,2.51832533076887,4.0,1.1986666666666668,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.7,3.754519528038664,5.6,1.0,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,1.4,1.6,Iris-setosa
5.0,3.2,3.758666666666666,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.280833322217477,3.0,5.0,1.7,Iris-versicolor
5.1061129491397645,3.1,6.947593905410521,0.1,Iris-versicolor
5.654743305286341,3.7103566386769353,5.1,2.4,Iris-setosa
5.0,3.4,1.5,0.2,Iris-setosa
5.0,3.0540000000000003,5.706371490102039,0.6,Iris-setosa
6.102838389450121,3.2,4.8,1.8,Iris-setosa
5.1,2.4,3.0,1.1,Iris-versicolor
5.6,3.2,3.9826194904616488,2.3,Iris-versicolor
6.0,2.7,5.1,1.6,Iris-setosa
7.772809419784437,2.6,5.6,1.4,Iris-setosa
7.1,3.3,6.1,2.3,Iris-virginica
7.235870948140694,2.5,4.0,1.3,Iris-setosa
4.4,2.9,-0.499741690678164,1.5365401396676017,Iris-setosa
4.3,3.0,1.1,2.1,Iris-versicolor
6.0,2.2,5.0,1.5,Iris-virginica
7.759012961936555,3.2,6.0,2.037088942343396,Iris-virginica
4.6,3.1,1.5,0.4663015085064902,Iris-virginica
5.1,3.5,1.4,-0.6437080665734614,Iris-setosa
7.2,3.0,1.3,0.2,Iris-virginica
6.3,1.5643908414874241,5.313001260836412,1.5,Iris-versicolor
6.3,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.8,3.2042539173309756,5.5,0.7842113665705761,Iris-setosa
5.843333333333334,3.3,3.9,2.2074912950739036,Iris-virginica
4.7,3.2,5.5,0.2,Iris-setosa
5.032048741326593,2.5,4.0,1.2366033524937423,Iris-versicolor
6.5,2.8,1.6,1.5,Iris-versicolor
6.694469494038851,2.8,4.8,1.8,Iris-virginica
4.8,3.6237596494321704,2.649051955763496,1.4,Iris-versicolor
5.843333333333334,2.7,5.3,2.3,Iris-virginica
5.1,3.3,1.6,0.2,Iris-setosa
6.9,3.5,5.4,1.1986666666666668,Iris-virginica
5.8,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,1.1986666666666668,Iris-virginica
5.7,2.2,3.5,1.0,Iris-versicolor
5.080330144247517,2.7,3.9,1.4,Iris-setosa
6.1,3.0,4.6,1.1,Iris-versicolor
4.5,2.3,1.3,1.8,Iris-setosa
6.6,2.9,4.497699168393153,1.1986666666666668,Iris-versicolor
5.5,3.0540000000000003,4.4,1.2,Iris-setosa
5.3,3.7,2.3162509856572817,1.2,Iris-setosa
5.6,3.0,3.758666666666666,1.1986666666666668,Iris-setosa
7.3,2.9,6.3,1.8,Iris-virginica
5.7,3.3,3.758666666666666,2.1,Iris-setosa
5.1,3.7,1.5,0.4,Iris-setosa
6.097686453272551,2.9294454095881166,1.7510198235402301,1.0,Iris-setosa
6.7,3.3,5.7,2.5,Iris-virginica
5.843333333333334,3.0,1.5,1.6,Iris-virginica
4.9,3.1,1.5,0.3012839606110732,Iris-setosa
6.7,2.7950739174881916,5.6,1.0,Iris-setosa
4.9,3.0,1.4,1.006456970040151,Iris-setosa
5.9,2.9,3.758666666666666,0.1,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-virginica
7.2,3.0,5.6,1.8,Iris-virginica
6.7,2.8,4.1,1.3,Iris-versicolor
6.5,2.6,3.758666666666666,1.8,Iris-virginica
6.3,2.367170407594173,4.4,1.8988896144445255,Iris-versicolor
6.4,2.9,4.3,1.7718819409090925,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-setosa
5.843333333333334,3.0,4.8,2.0,Iris-virginica
5.843333333333334,3.0540000000000003,1.7,0.2,Iris-setosa
6.1,2.8,4.7,1.653306560962685,Iris-versicolor
4.9,3.0540000000000003,4.5,1.4,Iris-virginica
5.8,3.0540000000000003,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.1986666666666668,Iris-virginica
7.1,2.9158853417514767,5.9,1.1986666666666668,Iris-virginica
