sepal_length,sepal_width,petal_length,petal_width,species
4.8,2.8,3.758666666666666,0.08704610194764095,Iris-virginica
6.228082547420096,3.8,1.7,0.3,Iris-versicolor
7.7,3.0540000000000003,4.679756055982267,2.4,Iris-setosa
5.843333333333334,2.9,3.6450858182107835,1.017048218356819,Iris-setosa
6.564232601148214,2.5,1.4,2.3,Iris-versicolor
6.1,3.0,5.136027537084448,0.4,Iris-setosa
5.553466493551602,2.4240481889407155,5.2,1.4,Iris-setosa
5.6,3.0540000000000003,5.1,2.3,Iris-virginica
5.3,4.4,1.1,1.1986666666666668,Iris-versicolor
5.856478318541568,2.7,3.758666666666666,1.2,Iris-setosa
5.1,3.2,4.8,1.0499058149035148,Iris-setosa
6.0,3.9,3.8,1.0,Iris-versicolor
6.4,3.1,5.5,0.3192053521763226,Iris-setosa
5.5,2.6,3.758666666666666,0.4,Iris-versicolor
5.332442582034807,3.8,4.9,0.3,Iris-versicolor
7.580531513947571,2.6563151482767613,1.4,1.6,Iris-versicolor
4.7,2.4261248791326,1.1,2.2,Iris-virginica
5.6,2.467499155445806,4.195731352836269,1.8,Iris-versicolor
5.7,2.986474354758084,4.5,1.3,Iris-setosa
6.4,2.9496194281902266,3.758666666666666,2.2,Iris-setosa
6.6,3.517181091215233,3.758666666666666,1.1986666666666668,Iris-versicolor
5.9,3.0540000000000003,5.999235467550591,0.34586488659158365,Iris-virginica
5.843333333333334,3.1,1.6,2.4967143657101456,Iris-setosa
5.5,2.4649540562330827,3.758666666666666,2.1,Iris-setosa
7.9,3.3,5.170404171290945,0.7485866261735399,Iris-setosa
5.869422262473227,3.0,3.6,0.3,Iris-setosa
5.843333333333334,2.4420733838311195,5.8,1.8,Iris-setosa
6.598725783001257,3.0,4.45102222289564,2.3,Iris-setosa
6.1,3.2,3.758666666666666,0.3,Iris-setosa
4.473438880926652,3.1,1.4,0.6,Iris-setosa
4.6,3.0540000000000003,-0.9608031337850178,1.3182835403488835,Iris-versicolor
5.843333333333334,4.4,1.5,0.4,Iris-setosa
7.032097856587028,2.4,3.758666666666666,1.1986666666666668,Iris-versicolor
4.8,3.0540000000000003,3.758666666666666,1.8,Iris-virginica
7.9,3.2,3.758666666666666,0.84679165276466,Iris-setosa
6.3,2.8,4.604334086647305,1.1986666666666668,Iris-setosa
5.9,2.2,4.5,2.0,Iris-setosa
7.7,3.5,5.1,1.9,Iris-setosa
5.753710970510702,3.6,1.197546729711143,0.2,Iris-setosa
5.9,3.0,1.5,0.3026203998266564,Iris-setosa
5.77317519319435,2.7,1.5,1.4,Iris-setosa
4.8,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-versicolor
6.7,4.0,4.7,1.1986666666666668,Iris-virginica
6.9,3.9,4.663023039491043,1.1492604676444085,Iris-setosa
5.843333333333334,3.1,1.5,1.2488590955219443,Iris-versicolor
5.741765931903251,3.226440300653236,3.7,1.0,Iris-virginica
6.3,3.102831169851782,5.1,1.2916518298962878,Iris-virginica
6.4,3.1,5.5,0.38922667942184075,Iris-virginica
4.7,3.0,3.8055641436430228,1.9,Iris-versicolor
8.286787584932796,3.1044609321948013,4.945624002016161,2.5,Iris-setosa
5.1,2.591448898091201,3.758666666666666,1.6,Iris-versicolor
5.843333333333334,3.0,3.9,0.2,Iris-virginica
6.9,3.633882241981335,7.439271682908547,1.4,Iris-setosa
6.19007938404614,3.1491739837105888,4.8,2.1,Iris-setosa
8.557841558010537,3.4065986692688925,5.6,2.0,Iris-setosa
4.4,2.7,3.9924427012551758,0.5,Iris-setosa
5.136435223814349,3.0540000000000003,1.9,1.216286160468141,Iris-setosa
5.226653170937694,4.329985419283139,5.9,1.1986666666666668,Iris-setosa
5.1,3.0540000000000003,1.9,0.2263895978583383,Iris-setosa
6.0,2.20015667632042,4.9,0.1,Iris-setosa
6.9,3.0540000000000003,1.1,1.6,Iris-virginica
4.8,3.4,1.8711620225964463,0.4932640475179383,Iris-setosa
3.0382335116817893,3.4,7.069341496763663,1.1986666666666668,Iris-versicolor
5.843333333333334,3.174660100612269,1.7,0.2,Iris-setosa
5.6,3.3,4.2,1.1986666666666668,Iris-setosa
6.687026547320104,3.4,1.8243755035197193,0.17954819155293988,Iris-versicolor
5.7,2.545239357468106,3.0667700583008077,-0.2105154873420454,Iris-versicolor
5.2,3.1332754962625144,3.0,1.1986666666666668,Iris-setosa
6.065462952113962,2.3,1.4,0.2,Iris-virginica
6.7,3.0540000000000003,4.3,1.3,Iris-setosa
5.7,2.6933017858760206,3.758666666666666,2.3939651984356614,Iris-versicolor
5.843333333333334,4.299246043736261,1.4,1.6,Iris-setosa
5.0,3.0,2.1886498037623836,0.2,Iris-virginica
5.843333333333334,2.7,3.566739715021183,1.9,Iris-setosa
7.058477979545472,1.701785337044033,3.9527651849960583,1.5477335849707572,Iris-setosa
5.843333333333334,3.0,4.6,1.1986666666666668,Iris-setosa
6.2,3.0540000000000003,3.6,1.5,Iris-virginica
5.5,2.229986850033681,4.0,1.1986666666666668,Iris-setosa
6.066727216006862,3.5521024768468035,1.7,1.9613793071191186,Iris-setosa
6.383523450613636,2.2,3.3,0.05336589847159101,Iris-setosa
6.4,3.5231258302213386,5.3,0.5667381894590955,Iris-virginica
6.121054193977523,2.8,1.4,0.9521562127139952,Iris-setosa
5.0,1.8322526221708684,3.758666666666666,1.1986666666666668,Iris-setosa
5.928844443441926,3.1,4.317578364912873,0.3272446944586552,Iris-setosa
5.843333333333334,3.264297689575686,5.988177683295625,1.7,Iris-virginica
6.571175662597222,3.7,6.0,2.3,Iris-setosa
5.350060466506669,3.0540000000000003,3.758666666666666,2.4,Iris-setosa
5.843333333333334,3.4,3.4102246928361755,-0.5160488446668776,Iris-setosa
4.252700255362372,3.5,1.0,1.5,Iris-setosa
5.9,3.4,5.1,1.8,Iris-virginica
5.7,2.0,6.7,1.1,Iris-setosa
7.9,3.2,5.7,1.1986666666666668,Iris-virginica
5.838890616318292,3.0540000000000003,4.00113423281523,1.8,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.9,2.8831459257941203,4.9,0.1,Iris-virginica
5.97273789809828,2.9329572399856763,4.0,1.3,Iris-versicolor
4.4,3.0540000000000003,1.4,-0.051531465790124464,Iris-setosa
4.3,3.0,1.1,1.4,Iris-versicolor
5.843333333333334,3.2,6.273595716555796,1.1986666666666668,Iris-virginica
7.2,3.0540000000000003,6.0,1.1986666666666668,Iris-virginica
4.6,3.5,3.758666666666666,0.5,Iris-versicolor
5.567105402372853,4.2,1.6,0.3,Iris-versicolor
4.4,4.104033658402142,2.871294468980105,0.6641758324934721,Iris-virginica
6.457461185052739,3.0540000000000003,1.5,1.4121517276771605,Iris-setosa
5.0696967842448295,3.0540000000000003,5.6,1.2291335289090377,Iris-virginica
5.843333333333334,3.4,4.7,0.3,Iris-setosa
6.5,3.0,5.8,1.1986666666666668,Iris-setosa
7.4,3.8,1.5,0.2,Iris-setosa
4.7,4.0,1.4853947790248179,0.2,Iris-setosa
6.1,2.9,3.758666666666666,1.0040382192215072,Iris-setosa
5.843333333333334,2.8,6.108733167837709,1.5,Iris-setosa
5.843333333333334,2.853755704313355,5.739604839342228,1.8,Iris-setosa
6.1,3.01743839351339,8.075314847785613,1.1887400537254882,Iris-setosa
5.843333333333334,2.8997792354397527,1.9268621887200288,1.1986666666666668,Iris-virginica
4.808323242332333,3.8,0.9613702262984045,2.5,Iris-setosa
4.8,4.2,3.8,1.9709105754360507,Iris-versicolor
6.4,2.3,4.87773836561062,1.545234165644771,Iris-setosa
5.843333333333334,3.0540000000000003,6.438492046371829,1.9271877958131325,Iris-setosa
5.039063080285395,2.651869003538571,3.5,1.0,Iris-versicolor
5.2,2.7,3.758666666666666,1.9,Iris-setosa
