sepal_length,sepal_width,petal_length,petal_width,species
7.315693622844552,4.306577526905945,4.7,1.2,Iris-versicolor
5.843333333333334,3.4,1.7,2.3,Iris-setosa
6.3,3.7,6.6,2.3,Iris-virginica
6.1188536268905125,3.0540000000000003,6.321849385771889,0.2,Iris-virginica
5.209410271453166,4.507226959922297,3.758666666666666,2.0672978266577293,Iris-setosa
4.7,3.0,3.8,-0.9056120965635533,Iris-setosa
7.6,2.7,3.758666666666666,2.1,Iris-versicolor
5.9532084980643205,3.0540000000000003,4.3,2.3,Iris-virginica
4.8,2.5,4.639285176218877,1.1986666666666668,Iris-setosa
5.8,2.7,3.758666666666666,1.2,Iris-versicolor
6.7,3.482823292351832,5.1,1.7,Iris-versicolor
4.8,3.0,4.6,1.1986666666666668,Iris-setosa
6.743592528472034,3.6147019565045952,1.6,0.8417896678560122,Iris-setosa
5.843333333333334,3.3,6.784161366257269,0.2,Iris-virginica
5.843333333333334,2.812504122322332,3.152532238096409,0.3,Iris-versicolor
6.630218993656651,3.3,4.7,1.7687001247835334,Iris-virginica
4.989564942246382,2.437280443298006,4.623533632576693,1.1,Iris-setosa
6.263928771408878,3.0540000000000003,6.333419132934621,1.9,Iris-setosa
5.084367348020197,3.0540000000000003,7.06260241170169,2.1887195881524377,Iris-virginica
6.9,3.21435777538066,5.6,1.0,Iris-versicolor
6.070423728922035,3.0,-1.3401124575723578,0.004937095151571896,Iris-setosa
5.843333333333334,3.0540000000000003,1.3,1.1766627200100002,Iris-setosa
5.843333333333334,3.0,2.4294739606335507,2.3893168029507112,Iris-versicolor
3.766519398920392,4.2,5.852803997196388,1.3,Iris-setosa
7.9,3.8,6.4,1.1986666666666668,Iris-versicolor
6.5,3.3906539795859354,3.696584023071522,1.8918045424716108,Iris-virginica
5.7977014237304205,2.686992123199855,3.758666666666666,1.8,Iris-virginica
5.8,3.2,3.758666666666666,0.3,Iris-versicolor
6.2,3.4,-2.0093583466940683,2.2,Iris-setosa
5.3690259772827185,2.6,1.1,1.8,Iris-setosa
5.843333333333334,2.9521615897860882,5.67959335051779,1.7,Iris-virginica
6.2894634627117165,2.5,3.758666666666666,0.95984266725881,Iris-setosa
5.112815317072707,2.0763666391314914,1.2159641435182995,0.1858029847220317,Iris-setosa
5.1,3.2976461650883904,4.5,0.5,Iris-setosa
5.705767064660858,2.6,4.2,1.3,Iris-virginica
5.1,3.4,1.5687294996322756,0.21728322825219765,Iris-setosa
5.0,2.998023367305613,3.5396738049922014,0.2808378003748626,Iris-versicolor
7.422532382928068,3.8,6.7,1.6832690528347511,Iris-setosa
6.4,3.0540000000000003,5.437454748508134,-0.8894537122138455,Iris-setosa
5.953881599190224,2.6998501208257144,6.0,1.0908746729290344,Iris-virginica
5.7,2.3851160436802963,5.455903699171978,1.1986666666666668,Iris-versicolor
4.3,3.0540000000000003,4.5,0.2,Iris-setosa
5.081961127008647,3.4,5.1,1.1986666666666668,Iris-setosa
5.8,3.4,4.8,0.2,Iris-setosa
6.97445687341606,3.3,1.2,0.2,Iris-virginica
5.843333333333334,2.9795730835803136,1.9,0.3,Iris-versicolor
5.0,3.260216818201992,5.8,0.1,Iris-setosa
6.23990565506857,2.1823406878478053,1.2267729834043437,1.1986666666666668,Iris-versicolor
4.387589030130712,3.297089121559609,3.758666666666666,0.13891270184230664,Iris-versicolor
