sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,6.9,0.2,Iris-setosa
5.843333333333334,4.4,1.5,1.8,Iris-setosa
6.7,3.1,4.4,1.4,Iris-versicolor
4.8,3.9103004107449744,1.6,0.49273652901082465,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
6.0,2.5,3.758666666666666,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-setosa
5.2,3.210142748766067,1.5,2.3,Iris-setosa
5.0,2.6341351815746386,1.4,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.5,5.1,1.9,Iris-virginica
6.0,3.0540000000000003,3.758666666666666,1.6,Iris-versicolor
6.7,3.1,5.643324569151082,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.5,2.4,4.7537916307389745,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-setosa
7.2,3.6,6.1,2.5,Iris-virginica
5.7,3.0540000000000003,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-setosa
5.6,3.0,4.5,1.5,Iris-versicolor
5.7,3.5,3.5315357240927363,0.2,Iris-setosa
7.7,2.8,6.7,1.1986666666666668,Iris-virginica
5.8,2.7,1.2,2.3,Iris-versicolor
4.8,3.4,1.4,0.2,Iris-setosa
5.0,3.730744992587211,1.3,0.3,Iris-setosa
5.1,3.9055235574580376,1.9,0.4,Iris-setosa
5.203400259051341,2.0,1.2,1.0,Iris-versicolor
6.3,2.453092517027155,5.723352643876559,1.8,Iris-virginica
4.8,3.4,4.569320741286414,0.2,Iris-setosa
5.0,2.436075462530223,1.6,0.2,Iris-setosa
5.1,3.3,1.7,1.0024308613058492,Iris-setosa
5.6,2.7,6.0,1.3,Iris-versicolor
5.1,3.4,1.5,-0.6835590374213125,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.1,2.5,5.0,2.0,Iris-setosa
5.5,3.0540000000000003,1.4,0.2,Iris-setosa
5.8,3.0,4.8,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.3,4.1,0.552068187596868,1.0,Iris-versicolor
5.4,3.0,4.5,1.3,Iris-versicolor
6.2,3.4,5.4,2.3,Iris-virginica
5.5,2.3,2.7596958103222855,1.5,Iris-versicolor
5.4,3.9,4.1,0.4,Iris-virginica
5.0,3.0540000000000003,3.3,1.5,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-setosa
4.274255774946665,3.3,1.4,0.2,Iris-versicolor
5.264876325110271,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-setosa
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-versicolor
7.6,2.8,5.1,2.4,Iris-setosa
5.0,3.4,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-versicolor
5.9,3.2,4.8,1.70549373200398,Iris-versicolor
5.1,2.7,3.758666666666666,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.171144804178602,1.1986666666666668,Iris-virginica
5.5,2.9599592356150697,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,1.1986666666666668,Iris-setosa
5.843333333333334,2.2,5.0,1.5,Iris-virginica
7.2,3.2,6.0,1.4082665792794617,Iris-virginica
