sepal_length,sepal_width,petal_length,petal_width,species
6.570753435929485,2.8,4.7,0.8594561917236649,Iris-virginica
5.7,4.1,3.758666666666666,0.3,Iris-versicolor
7.7,2.6,6.591411820191004,1.3126058238704401,Iris-versicolor
6.0,2.9,4.5,0.2,Iris-setosa
6.8,2.8,4.8,0.9131458050973111,Iris-setosa
5.4,3.2,1.6,0.4,Iris-setosa
7.7,2.9,3.6,1.3,Iris-versicolor
6.9,2.7,5.1,1.4246832656769075,Iris-virginica
6.2,2.2,4.5,1.3,Iris-setosa
6.596582070642894,3.732217280821418,3.9,1.2,Iris-versicolor
6.5,3.136550011963839,3.758666666666666,2.0,Iris-virginica
4.8,3.0,1.9,0.3002584608769816,Iris-versicolor
5.843333333333334,3.5,3.9,0.2,Iris-setosa
4.9,3.1,1.5,3.303299472282035,Iris-setosa
5.1,3.6505182639804516,1.5,0.3,Iris-setosa
5.703984236520554,3.3,4.7,2.19216486858508,Iris-versicolor
6.5,3.0,4.388006431172623,1.9,Iris-setosa
5.6,2.0729603116289232,5.9,1.1,Iris-setosa
4.5,4.2,4.5,1.3,Iris-virginica
5.843333333333334,2.8,1.3727112490705977,2.2,Iris-virginica
4.7,3.0540000000000003,2.9665387482651644,1.1986666666666668,Iris-versicolor
4.7183117409883195,3.0540000000000003,3.7,1.8190949135243137,Iris-virginica
5.6,3.4,4.663475587946817,1.0,Iris-setosa
6.4,2.5,5.6,2.1,Iris-virginica
6.0,3.8,5.558877401631221,2.0,Iris-virginica
4.780838392009247,3.0,5.8,2.3,Iris-virginica
5.843333333333334,2.8,3.758666666666666,1.1703436517629693,Iris-setosa
7.04363982050519,3.0540000000000003,3.9,1.1986666666666668,Iris-virginica
4.86537360818702,3.386621380120284,-0.5157232972437609,1.7248631864493977,Iris-setosa
5.020947980604034,3.1,4.7,0.2,Iris-versicolor
4.6,3.4,1.0,0.2,Iris-setosa
6.1,3.8,-0.39194392197322303,0.3,Iris-versicolor
6.7,3.1,4.4,1.4,Iris-versicolor
4.8,3.524887065895033,1.6,0.36562702887771803,Iris-versicolor
3.665778738046948,3.0540000000000003,1.1,1.5,Iris-setosa
6.9,2.5,3.758666666666666,1.9,Iris-versicolor
4.7,3.2,4.2,1.5,Iris-setosa
5.0,3.1,1.1,0.2,Iris-setosa
5.0,3.6,1.4,0.2,Iris-setosa
5.2,3.8979332963806756,1.5,0.1,Iris-setosa
6.361033926325493,2.7,5.1,2.2,Iris-virginica
5.843333333333334,3.4,4.5,2.5700310720716693,Iris-setosa
6.9,3.1,1.6,2.3056519569930654,Iris-versicolor
6.424666836453842,3.9,5.4,0.4,Iris-setosa
4.601447755559993,3.0540000000000003,1.5,1.5,Iris-versicolor
6.234495643479686,3.0,3.7,1.0,Iris-setosa
6.666748919281288,2.8,5.1,1.1986666666666668,Iris-versicolor
6.4,3.177172981199993,5.5,1.993984472089618,Iris-virginica
6.6,3.0,4.4,1.1986666666666668,Iris-setosa
7.2,3.2848417399611534,3.758666666666666,2.5,Iris-setosa
5.7,2.9,4.2,0.8611084431707172,Iris-setosa
9.278679360571928,2.5135253422968393,6.6,1.1986666666666668,Iris-setosa
5.6,3.2088175259090854,5.923249220462839,1.5,Iris-versicolor
5.1,3.5,4.9,0.2,Iris-setosa
7.7,2.8,3.758666666666666,1.7,Iris-virginica
5.8,3.1,4.1,1.0,Iris-versicolor
6.4,3.4,1.4,1.1986666666666668,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
6.0,3.3708074551417284,1.9,0.2,Iris-setosa
5.0,2.4,3.758666666666666,0.4,Iris-setosa
6.3,2.2,4.6,-0.19907917085439353,Iris-setosa
5.843333333333334,3.0540000000000003,0.5705610051665375,-0.6984986104318327,Iris-setosa
4.927147106403346,3.0,3.758666666666666,0.6,Iris-setosa
4.008270132676269,3.8,1.7,0.5,Iris-setosa
4.9,2.9,5.715771425286516,2.1008836693999875,Iris-setosa
5.1,3.0540000000000003,1.5,0.2,Iris-setosa
5.1,3.0,3.758666666666666,1.2,Iris-versicolor
7.4,3.722918242262183,6.7,2.2,Iris-virginica
5.2,3.0540000000000003,1.5659168584157064,0.2,Iris-setosa
6.2,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-versicolor
5.7,3.0,5.0,2.0,Iris-virginica
4.80921320137913,2.8,4.4,0.2,Iris-setosa
5.843333333333334,2.5,4.8,1.1986666666666668,Iris-virginica
5.8,3.727213568978833,5.9,1.9,Iris-setosa
6.0,2.2,4.0,1.0,Iris-virginica
5.4,3.0,3.1084301344144643,1.5,Iris-versicolor
6.2,3.4,5.149172033001621,1.1986666666666668,Iris-versicolor
5.5,2.3,6.676974836448208,2.4761134936630214,Iris-setosa
5.4,3.9,5.6,1.8,Iris-setosa
5.2,2.5016864868038655,2.305619933027858,1.0883478939806173,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.1193967518823826,5.1,0.4,Iris-setosa
5.5564362952788455,3.1499137383691433,1.2,0.2,Iris-setosa
5.843333333333334,3.3,3.758666666666666,0.4,Iris-versicolor
5.5,3.152389852419171,5.0,1.7,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
5.859286765783619,2.3,0.21669612329489185,2.4,Iris-virginica
5.843333333333334,2.7,-0.36196826039217034,0.2,Iris-virginica
5.6,3.2,1.5,0.6,Iris-setosa
5.843333333333334,3.2,2.51964437824222,1.678229938075357,Iris-versicolor
5.843333333333334,3.342944882500312,6.317758201337613,1.1,Iris-versicolor
6.7,3.2,5.7634142972906774,2.3,Iris-virginica
6.0,3.3343261418458696,5.1,2.5176715970556036,Iris-setosa
6.1,2.6,5.6,1.1986666666666668,Iris-virginica
5.843333333333334,3.3681431692402746,6.1,2.3,Iris-virginica
6.7,3.0182372450080845,4.0,0.8175366784804432,Iris-versicolor
4.4,3.0540000000000003,1.4069794313716915,0.2,Iris-setosa
4.3,3.0,1.6533673350004676,0.1,Iris-versicolor
5.843333333333334,2.2,5.0,2.8097989027734007,Iris-versicolor
4.623203164844556,2.095506442901743,6.0,1.1986666666666668,Iris-setosa
5.9,3.1,3.758666666666666,1.3,Iris-setosa
5.7,3.0540000000000003,1.4,0.3,Iris-setosa
7.7,3.0,1.3,1.4,Iris-setosa
6.3,2.567011481054795,1.0283254905244696,1.5,Iris-versicolor
6.3,3.4,5.6,0.6984980667866907,Iris-virginica
4.6,3.0540000000000003,1.4,0.3,Iris-setosa
5.843333333333334,3.0,6.068328813609369,1.1986666666666668,Iris-virginica
6.3,3.3,4.054556282908892,1.1986666666666668,Iris-setosa
6.4,3.2492220792911257,1.3,1.7,Iris-setosa
5.7,2.9,4.7,1.4,Iris-setosa
6.33702061955474,2.8,4.9,0.1,Iris-setosa
6.2,3.0540000000000003,4.8,0.4,Iris-versicolor
6.677964186148204,3.2,4.7,1.4,Iris-setosa
6.671700610289317,3.5,5.3,2.3,Iris-virginica
6.530633089083561,2.9,4.9,1.9,Iris-virginica
5.647148593673237,3.1,1.3,2.1,Iris-versicolor
5.9,2.4,3.758666666666666,0.7033986894111788,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
5.7,1.8054435268610047,3.7,2.3,Iris-virginica
5.2,2.7,1.3,1.4,Iris-versicolor
