,sepal_length,sepal_width,petal_length,petal_width,species
0,5.0948307729935145,3.378024375902251,1.4202338417492013,0.24577001062955034,Iris-setosa
1,6.478847199604436,2.8833029150428318,5.229620132653042,1.9640040280920992,Iris-virginica
2,7.19689128038657,3.1692158531320844,5.360211245485406,2.0335290081668274,Iris-virginica
3,6.063857136415369,2.5181531609731995,4.894054063396655,1.819516584541495,Iris-virginica
4,6.38386861003146,3.034315736784477,4.745901110878019,1.590370441432934,Iris-versicolor
5,7.951409217338494,2.9339311218018027,6.336166364880306,2.6284486181106925,Iris-virginica
6,4.876370350219013,3.1555818052291604,1.206343616556251,1.4452585148265127,Iris-setosa
7,6.371273108639017,2.8764379542875194,5.058206421391551,1.856675112913605,Iris-virginica
8,4.836075291847801,3.1414308019511425,1.4163289395682568,0.18773080330928377,Iris-setosa
9,5.155957656551407,3.3211776105662136,5.1679500182056035,2.0005313872546013,Iris-virginica
10,5.03114993591848,3.5221717654705222,1.5372723588550374,0.35644469297844067,Iris-setosa
11,5.375986301955996,2.286082180771831,3.9531924910979606,0.8258544599837558,Iris-versicolor
12,5.495154150369221,3.857549561636496,1.7312144903718667,0.5547261256700973,Iris-setosa
13,6.0045320542004035,2.5262135057727098,4.313097980426941,1.0586812649918176,Iris-versicolor
14,5.617070706838014,3.202016596697499,4.889664980745371,1.7158972213141166,Iris-versicolor
15,6.150110357278172,3.3718297029129873,5.632234681635079,2.2329197652204162,Iris-virginica
16,7.229966737781094,3.082017603836201,5.5599395083375756,1.944203944676374,Iris-virginica
17,6.89709897049441,3.232553721957807,5.260408869809086,2.0140263612120273,Iris-virginica
18,4.9447963599065545,3.4916503304676834,1.3691545296528025,0.21325523555611411,Iris-setosa
19,6.5585092190505785,3.245735198264818,4.878098639137428,1.477155841963694,Iris-versicolor
20,7.228619252592066,3.426103562983926,6.758352086692132,2.3425118637777875,Iris-virginica
21,6.101467531195937,3.413441444210576,4.932856281565177,2.0556072562574625,Iris-virginica
22,4.555059091129611,3.384540490335178,1.555492402384387,0.2591597284371598,Iris-setosa
23,5.912733122882128,3.0707353276555693,4.476797956295537,1.6120907612330655,Iris-versicolor
24,5.286076650489786,3.2986598155322073,1.521678653671433,0.5635656128314266,Iris-setosa
25,6.6581570194373985,2.7772130995391797,5.265029875506429,1.9123262426571248,Iris-virginica
26,6.077863634572099,3.1060740331677157,4.812800144398434,1.5487985240619113,Iris-versicolor
27,6.455196061867559,2.782641481667046,5.06135707586723,1.4885347837914829,Iris-versicolor
28,6.4475962197289975,2.867881429261883,4.362206778465247,1.1019565278398809,Iris-versicolor
29,4.81513766609404,3.360827500975195,1.6368307959570803,0.283250562466151,Iris-setosa
30,6.814338373843353,3.2076550325370694,4.72935790395414,1.7385012556170791,Iris-versicolor
31,4.870862303141436,3.2432427280898537,1.5302153746158658,0.03641632933495231,Iris-setosa
32,6.604989670419209,2.133156142207472,5.092297286341476,2.1016438711560723,Iris-virginica
33,4.923224412793044,3.113339931176225,1.2668465999115563,0.20613978671079697,Iris-setosa
