sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8182228881352653,3.7372591260297923,1.2,Iris-versicolor
5.7,2.714396678814097,3.402541255495033,0.3,Iris-setosa
7.7,2.6,1.2,2.357076980410429,Iris-setosa
7.6,3.1,4.5,1.5,Iris-setosa
6.8,3.0732825800019836,4.8,1.4,Iris-versicolor
6.230441682624642,3.0540000000000003,4.1,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,3.0,5.1,1.7,Iris-virginica
6.2,2.1080047114731824,4.5,1.5261816862878057,Iris-versicolor
5.8,2.7,5.3715019096914,1.2,Iris-versicolor
6.5,3.2,5.1,2.0,Iris-setosa
4.8,3.540151117249604,5.789439943510317,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
5.053306702113213,3.1,1.5,0.5,Iris-setosa
5.1,3.0540000000000003,3.758666666666666,1.299701278845605,Iris-versicolor
6.3,3.3,4.7,1.6,Iris-setosa
6.3,3.0540000000000003,5.8,2.2,Iris-versicolor
5.6,2.5,3.9,1.3,Iris-virginica
5.843333333333334,2.8,4.5,1.1,Iris-setosa
6.4,2.8,5.6,2.2,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.1,3.0,3.8088757751978917,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-versicolor
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-setosa
5.843333333333334,3.0,4.58203783565189,2.8759066832610687,Iris-setosa
6.7,2.5,3.3,1.8,Iris-virginica
4.6,3.2,1.316878772866143,2.3,Iris-setosa
4.8,3.0,1.4,0.3,Iris-setosa
4.8,3.1,1.6,0.2,Iris-setosa
6.3,2.7,5.312150133586368,1.1986666666666668,Iris-virginica
4.8,3.0540000000000003,1.9,0.2,Iris-virginica
6.1,3.0,1.5442552650323842,1.1986666666666668,Iris-setosa
5.1,3.3,3.758666666666666,0.1,Iris-setosa
5.6,3.3254552478057398,4.2,1.3,Iris-versicolor
5.843333333333334,3.4,1.5,0.2,Iris-setosa
5.7,2.2,4.2,1.2,Iris-setosa
6.564080603258136,3.8,6.215757442110723,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
5.783948755507381,3.0346242661027807,5.607721826148454,1.1986666666666668,Iris-versicolor
5.7,2.5,5.0,0.6,Iris-virginica
4.133358723390776,4.2,1.4,1.1986666666666668,Iris-setosa
6.0,3.0,4.8,1.0,Iris-virginica
5.8,2.7,3.7,2.12632774658893,Iris-virginica
5.853736693513547,2.2,4.0,0.8051755026259024,Iris-versicolor
5.4,3.0,1.2,0.07813880031480092,Iris-versicolor
5.461582748671279,3.4,3.758666666666666,2.3,Iris-virginica
5.6908353552790025,2.3,3.758666666666666,1.3,Iris-versicolor
5.4,3.9023352138534118,3.758666666666666,2.3,Iris-setosa
5.0,2.3,5.8,1.0,Iris-versicolor
6.4,3.9792465146555314,5.3,1.9,Iris-virginica
5.0,3.0540000000000003,1.4,0.2,Iris-virginica
5.0,3.2,6.9,0.040452219801187184,Iris-versicolor
5.5,2.4,3.8,1.1986666666666668,Iris-setosa
7.1,3.0,2.2189467521181143,1.7,Iris-versicolor
5.843333333333334,3.0,1.5,0.056812538455532656,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,2.9,1.5,0.2,Iris-setosa
6.8,3.5,1.5,0.6,Iris-setosa
5.4764157741138755,3.76465171764899,4.8,1.8,Iris-versicolor
4.605202270745678,2.5,3.6,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
4.454718321573678,2.3,5.9168251438647985,1.6,Iris-versicolor
5.0,3.2,5.6,1.4,Iris-virginica
5.843333333333334,3.0,6.1,0.4,Iris-setosa
6.1,2.5,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
4.053261228630938,4.4,1.1,0.1,Iris-setosa
6.0,2.1330644016171605,5.0,2.1,Iris-virginica
7.2,3.7,6.0,1.8715257484594803,Iris-setosa
5.81579963676291,3.0540000000000003,1.5,0.2,Iris-setosa
5.1,3.5,5.1,0.3,Iris-setosa
5.9,3.0,1.3,0.2,Iris-setosa
6.3,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,1.1986666666666668,Iris-setosa
4.6,3.2919837052909995,1.4,1.1620951294900694,Iris-setosa
6.8,3.0,2.8855099228307814,2.2,Iris-virginica
6.5,3.3,3.758666666666666,2.5,Iris-virginica
4.7,2.6,6.3,1.1986666666666668,Iris-setosa
6.1,3.4,4.7,1.4,Iris-versicolor
6.5,2.8,4.6,1.5,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-versicolor
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
4.7959622672477895,3.8,1.2,0.6,Iris-setosa
6.9,2.7,5.4,1.5,Iris-virginica
6.335707002568643,3.0,4.2,1.9,Iris-versicolor
6.5,3.0,3.758666666666666,1.1986666666666668,Iris-virginica
5.7,2.6,3.5,1.0,Iris-virginica
5.2,2.7,3.9,0.5806761773321621,Iris-versicolor
6.1,3.0,4.6,0.1391728915738979,Iris-versicolor
4.5,2.72531034632633,1.3,0.3,Iris-setosa
6.6,3.6,3.758666666666666,1.3,Iris-versicolor
4.6,2.6,4.4,2.2920362598790636,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-versicolor
5.6,3.0,2.6777809135496726,1.3,Iris-versicolor
7.3,3.0056481641845654,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.302554186236329,1.5,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
5.2,4.0,5.7,2.5,Iris-virginica
7.2,3.0,5.8,0.9729666716369694,Iris-setosa
6.7,3.1,1.5,0.1,Iris-setosa
6.7,2.9,5.6,2.4,Iris-versicolor
4.9,3.0540000000000003,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,2.9191663537446013,6.1,1.9,Iris-virginica
6.507261137081398,2.9,10.581478953062408,1.8,Iris-setosa
5.843333333333334,2.8,1.5,0.4872966019513626,Iris-versicolor
6.5,3.1,5.5,2.3,Iris-virginica
6.3,3.0540000000000003,4.4,1.3,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.843333333333334,2.8,4.9,2.0,Iris-setosa
4.4,3.0,5.1,1.8,Iris-virginica
5.843333333333334,3.4,1.7,0.2,Iris-virginica
5.5,2.8,4.0,1.8,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-versicolor
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
