sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0540000000000003,4.7,1.2,Iris-versicolor
6.119215065904291,3.9,3.758666666666666,1.4935997229161253,Iris-setosa
7.7,2.6,6.9,1.5,Iris-virginica
6.590667272268454,2.9,4.5,1.5,Iris-versicolor
6.8,3.17407656381148,3.758666666666666,1.4,Iris-versicolor
6.497198896769284,3.4,1.6601954841714093,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
4.3,3.1,5.1,2.3,Iris-virginica
6.2,2.2,4.5,2.387742282218821,Iris-versicolor
5.755035812733019,2.7,5.4,1.2,Iris-versicolor
6.5,3.2,5.1,0.2,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
5.843333333333334,3.2823628379658936,1.5,0.1,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.0,4.7,1.1986666666666668,Iris-versicolor
6.5,3.0540000000000003,5.8,2.2,Iris-virginica
5.890836068987813,2.5,3.758666666666666,1.1,Iris-versicolor
5.615464636542355,2.273528106805789,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,2.3855831235471947,Iris-setosa
5.843333333333334,3.2,4.8,0.2,Iris-virginica
5.843333333333334,3.0,6.711826425727741,1.8,Iris-virginica
5.0,3.4,1.6,1.6765878380202648,Iris-setosa
6.4,2.8,5.6,0.8972593386103032,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.5,1.2,1.8,Iris-virginica
6.8,2.9902936941922276,5.9,2.3,Iris-virginica
4.8,3.4,1.4,0.3,Iris-setosa
4.8,3.1,1.6,1.1986666666666668,Iris-setosa
4.6,3.0859381795097454,1.7,1.8,Iris-virginica
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.1,6.208577769643284,1.1986666666666668,Iris-versicolor
5.341912147717934,3.0,1.6,1.5,Iris-setosa
4.4,3.2,4.0,2.5,Iris-virginica
6.3,2.5,5.0,1.9,Iris-setosa
6.4,3.2,4.5,1.5,Iris-setosa
5.9,3.5,1.5,0.2,Iris-setosa
5.843333333333334,3.6,1.4,0.2,Iris-setosa
4.9,4.1,5.8,1.1067366141297472,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
7.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
6.6,3.9,1.3,0.6930940031144903,Iris-setosa
5.4,3.0540000000000003,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-setosa
6.3,2.8,5.1,2.3,Iris-virginica
6.4,3.580400514869999,5.5,1.8,Iris-virginica
6.6,3.0,4.4,2.1,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-setosa
5.6,3.5,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,3.8,6.7,2.0,Iris-virginica
5.8,2.7,1.5,1.0,Iris-setosa
7.3,3.4,1.1408641123709953,1.1986666666666668,Iris-versicolor
5.0,3.4059952406360807,1.3,0.8087038164142599,Iris-setosa
5.1,3.8,5.5,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
