sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,3.758666666666666,1.2,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
7.7,2.6,6.9,2.3,Iris-virginica
6.0,2.9,4.5,1.5,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-virginica
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,2.2,4.5,1.5,Iris-versicolor
5.8,2.7,3.9,0.9583056884122733,Iris-versicolor
5.843333333333334,4.2,5.1,2.0,Iris-virginica
4.8,3.0,1.3,0.1,Iris-setosa
5.5,3.3580972008081225,1.3,1.6,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
7.2,3.8,1.5,0.3,Iris-setosa
5.843333333333334,3.3,4.7,1.6,Iris-setosa
6.5,3.0,5.8,2.2,Iris-virginica
5.015805810762163,3.0,3.758666666666666,2.6578486706915836,Iris-versicolor
5.7,2.8,4.4,1.896212148542364,Iris-versicolor
6.4,2.8,5.6,1.5,Iris-virginica
4.7,3.2,1.6,1.9,Iris-setosa
6.843209956471079,2.4,4.9,1.8,Iris-setosa
5.0,3.4,1.6,0.24945734185384555,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.986634633567047,3.0,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
7.7,3.0540000000000003,7.220665686051266,2.3,Iris-versicolor
5.843333333333334,3.0,1.4,0.3,Iris-setosa
5.2133939790073,3.1,1.6,0.2,Iris-setosa
6.3,2.7,4.9,2.1,Iris-setosa
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,0.1,Iris-versicolor
5.1,3.4,1.5,1.7453802227770492,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.0540000000000003,5.9,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,6.810841270819862,1.1986666666666668,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,2.5,4.8,0.5,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-setosa
6.2,3.4,5.4,2.3,Iris-virginica
5.5,2.318219473610642,4.0,1.3,Iris-virginica
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-setosa
5.0,3.0540000000000003,1.4,0.2,Iris-setosa
6.2,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,-0.04000872190869004,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.966741698733954,3.575344296962851,3.758666666666666,1.1986666666666668,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,2.975681794497488,4.8,0.7020386871774738,Iris-versicolor
5.194834179924402,2.5,0.9931234772684707,1.1,Iris-setosa
6.9,3.2,5.7,0.2,Iris-virginica
6.1,2.5214083658976234,4.2,1.1986666666666668,Iris-versicolor
