sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-virginica
7.7,3.0540000000000003,6.9,2.3,Iris-virginica
5.874233084898187,2.9,1.2811465180453991,1.5,Iris-setosa
6.8,2.8,5.4,0.2,Iris-versicolor
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.5,2.2,4.5,1.5,Iris-versicolor
5.843333333333334,2.7,3.9,1.2,Iris-versicolor
6.5,3.0540000000000003,5.1,2.0,Iris-virginica
4.8,3.0,2.554247686734181,0.1,Iris-setosa
5.5,3.0,1.3,0.2,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.3,4.7,1.6,Iris-versicolor
6.2,3.0,5.8,1.1986666666666668,Iris-virginica
5.6,2.5,6.4,1.1,Iris-virginica
5.8,2.8,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-virginica
5.461768650457211,3.2,1.6,0.2,Iris-setosa
6.1,3.0,4.9,1.8,Iris-virginica
5.0,2.1571168488107673,1.6,0.4,Iris-setosa
5.6221299108666605,3.4081092105577384,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.2,Iris-virginica
6.7,2.5,5.8,1.8,Iris-setosa
8.755522420085924,2.902536587303873,5.014497743668068,2.3,Iris-virginica
4.8,3.5,1.4,0.3,Iris-virginica
4.8,3.1,1.6,0.2,Iris-setosa
7.1,3.6,3.758666666666666,0.2,Iris-setosa
5.7,4.201589457122278,1.5,0.4,Iris-setosa
6.7,3.1,4.4,1.1986666666666668,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
6.3,4.2,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.0,3.6,6.6,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,0.6900233765172537,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-virginica
5.4,3.7,1.5,1.8941476719976358,Iris-setosa
5.5,2.4,6.668885653295159,1.0,Iris-versicolor
6.159590273691046,2.8,3.758666666666666,2.4,Iris-setosa
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,-0.12716623210658584,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.843333333333334,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,8.07123833361496,1.1986666666666668,Iris-virginica
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.3,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.843333333333334,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.8,Iris-setosa
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,1.091583763966195,Iris-virginica
5.5,2.8,1.4,1.6,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.8,4.0,0.860938665344041,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-virginica
