,sepal_length,sepal_width,petal_length,petal_width,species
0,5.5866844425907045,2.9354930960285084,3.5458899363592264,1.3107218012638175,Iris-versicolor
1,4.845245912201787,3.0,1.4497293110831713,0.10000009539318745,Iris-setosa
2,6.230640678006657,2.211941879628844,4.506812724789755,1.500881627948031,Iris-versicolor
3,4.7891795050487325,3.4016316062274643,1.647208965241514,0.20309620419300242,Iris-setosa
4,4.797390659588373,3.392472769410502,1.7926409016456333,0.20267605928187152,Iris-setosa
5,6.713871732975692,3.296985017430733,5.6973155450690305,2.5,Iris-virginica
6,5.660586276945538,2.742177211429071,4.50198707287189,1.269757767799849,Iris-versicolor
7,6.889712258599386,3.100421067846748,5.135624257714701,2.308016236391311,Iris-virginica
8,7.5475175022528305,3.0,6.542258763960557,2.0966246956997483,Iris-virginica
9,5.9244636489442435,3.413197306160647,4.487949528829146,1.6041316706354132,Iris-versicolor
10,6.020737219998154,2.2004218248602716,4.0937909457656145,1.0320532624508985,Iris-versicolor
11,4.908882868493021,2.417153298031195,3.2709345301552544,0.9893298918441327,Iris-versicolor
12,6.632751560223277,2.4653448264242463,5.683310987532526,1.8136712616501587,Iris-virginica
13,5.404625601049033,3.419871974409678,1.6844702723088576,0.19995191241164523,Iris-setosa
14,5.397536522150339,3.4245254736707227,1.7145651495313181,0.20349067827577205,Iris-setosa
15,5.48258220034898,3.0,4.496964233386197,1.5148368179008946,Iris-versicolor
16,6.08455620258591,3.378129241959705,4.553485207106671,1.5971912299476179,Iris-versicolor
17,5.557862990401113,3.0,4.526700007584727,1.4992799958527625,Iris-versicolor
18,7.232197508299889,2.8986159551938315,6.273952247775552,1.7962492389738616,Iris-virginica
19,6.69064748648562,3.131183651325582,4.729830846052034,1.495517938888581,Iris-versicolor
20,6.692701034424542,3.0,4.996719358532803,1.7112214569813102,Iris-versicolor
21,5.870432733338429,2.8459315135782863,4.320536487835283,1.241637087594026,Iris-versicolor
22,4.4,3.1779256537823604,1.3147030730439682,0.19970488441487536,Iris-setosa
23,5.950345349634423,2.896826510028549,4.477618745759035,1.477226810931882,Iris-versicolor
24,6.546280026762139,3.2144758723175606,5.093137930504619,1.994806400758255,Iris-virginica
25,5.123484963550257,3.5070610652401903,1.3853359536526588,0.20092602290456718,Iris-setosa
26,5.292081391907465,3.804071011972286,1.4268125814932386,0.3373594395568455,Iris-setosa
27,4.9729803810036675,3.5918376745853156,1.3970291739129745,0.19571700062450773,Iris-setosa
28,6.4521470870906725,3.2188985208175986,4.65997241869326,1.5598993408214845,Iris-versicolor
29,5.81043413554521,2.7961172215561625,5.115317267670958,2.396059032603774,Iris-virginica
30,6.334919888959949,3.0,5.343509718336945,1.7946037386188793,Iris-virginica
31,6.296381427325621,2.70285222981329,4.9010756860713505,1.8107076699633315,Iris-virginica
32,4.989190215120122,3.5636291805577356,1.3985180897660117,0.20099169003927653,Iris-setosa
33,5.9858932755391265,3.3887953118660823,4.450650586030134,1.5801600526489854,Iris-versicolor
34,6.49796823389947,3.0,5.760942554259537,2.1804296964976104,Iris-virginica
35,4.400000559182409,3.196788855077154,1.3288824539252853,0.2045818088898557,Iris-setosa
36,5.626175305906784,2.8358241886973974,3.952804615821366,1.2787665169090077,Iris-versicolor
37,5.863558446866279,3.1966807578337573,4.785243853094816,1.7711641544009884,Iris-versicolor
38,4.611176281259134,3.20132050870311,1.414175449427963,0.1988740754315021,Iris-setosa
39,5.535779759947438,2.3759421514529127,3.755500427092295,1.0259361877852315,Iris-versicolor
40,5.806657075453283,2.7520287189714634,4.071168350328796,1.0032501347176137,Iris-versicolor
41,5.016341393373598,2.000000502013437,3.5315903714986283,1.0181355617947851,Iris-versicolor
42,7.710502620723385,2.618356059059433,6.9,2.2994154060545604,Iris-virginica
43,6.20079741407255,3.384709725735234,5.4588575746348145,2.3107159352773556,Iris-virginica
44,6.692241081182493,3.0,5.020224663410636,1.7084872309997092,Iris-versicolor
45,6.254178161643914,2.963948989313195,4.604352977887819,1.551897723191985,Iris-versicolor
46,5.434823099823527,3.4115079862516047,1.555145873987429,0.27286968598204747,Iris-setosa
47,5.035926662990562,3.0,1.5751474914622854,0.1934515920170899,Iris-setosa
48,5.391252018998609,2.409520277584627,3.625210029536377,1.0168107363399086,Iris-versicolor
49,4.56978183677626,3.559572537125872,1.0,0.19641966823523932,Iris-setosa
50,5.793359671418804,2.6851429709517625,5.102755475878438,1.8929836903218937,Iris-virginica
51,5.465061365665277,3.731717655649127,1.527359902319334,0.23109673388803928,Iris-setosa
52,5.469705640883618,3.0,4.4483201206593765,1.5212193127115041,Iris-versicolor
53,5.651844198182383,3.797610929828302,1.546135017209713,0.38793465273329514,Iris-setosa
54,5.706338556724584,3.792990347223078,1.6560892244782524,0.2931340220992288,Iris-setosa
55,6.712436423542562,3.0,5.013093753619349,1.721941903509577,Iris-versicolor
56,4.984673764296276,3.405709938888252,1.6522677092965694,0.33529809480994943,Iris-setosa
57,6.952296470280761,3.1141961222244294,5.06622972397073,2.3093730747162544,Iris-virginica
58,6.791268211445259,2.8052124543278802,4.803451972551845,1.4033016833962255,Iris-versicolor
59,5.513242470337906,2.4032193751780926,3.621345238057623,0.9789317685309968,Iris-versicolor
60,5.19950912981065,3.3887269742313233,1.4057440904450709,0.20239366661421598,Iris-setosa
61,7.665845882603616,2.8098495487948063,6.682650858911399,1.9877062463847277,Iris-virginica
62,6.5762505233635675,3.0,5.815995668918443,2.234377842359896,Iris-virginica
63,4.816998510441116,3.4068479089603314,1.7881529702878722,0.2059161200271729,Iris-setosa
64,4.802300593773624,3.0,1.3871823876103575,0.2879174019978882,Iris-setosa
65,5.832680233326917,2.7268371778562783,5.084366955074186,1.8657248949857046,Iris-virginica
66,6.211190582180018,2.9306725575701886,4.581027746439856,1.4979205808321403,Iris-versicolor
67,6.226172576952372,3.2200148614939796,5.307347733070566,2.106761849015469,Iris-virginica
68,6.247893717782452,2.996252838162197,5.366813569213091,1.7944805824453838,Iris-virginica
69,6.38312057241334,2.890364053983407,4.293672511156397,1.277250507264535,Iris-versicolor
70,5.801917904880931,2.809929779640301,5.096360325208102,2.400790602127175,Iris-virginica
71,5.861261971247283,3.202105655718437,4.80626677153523,1.8081492838338233,Iris-versicolor
72,5.970682632825359,2.185734506808755,4.04940112108219,1.0286727642831717,Iris-versicolor
73,4.808367553096999,3.0,1.3677647119942558,0.1,Iris-setosa
74,6.493993123330876,2.9579889390437724,4.328751013665108,1.346014757557189,Iris-versicolor
75,4.400000724406248,3.1809385076379666,1.2820516508085746,0.19935758951627874,Iris-setosa
76,4.99355107698652,2.000000536282156,3.5133136174668893,1.0129415911753963,Iris-versicolor
77,6.704812650798573,3.096583739262925,4.703820158752733,1.5079100444857505,Iris-versicolor
78,4.984766597597694,3.5841957965298255,1.4071050848886437,0.19977298806321162,Iris-setosa
79,5.525566066374326,2.5516993130105243,4.351489962785738,1.1494944153674809,Iris-versicolor
80,5.917429983518399,2.7124455578273454,4.0160525946633445,1.0267066868544288,Iris-versicolor
81,7.666946473510649,2.585817394196163,6.9,2.30064952573604,Iris-virginica
82,6.080741212120694,2.8047798837511766,4.699034260652255,1.2321739903856557,Iris-versicolor
83,5.444741867458275,3.0,4.45046202087655,1.4936302233651688,Iris-versicolor
84,5.710062774935508,3.0,4.217063556738299,1.1961591647410381,Iris-versicolor
85,4.967161654532063,3.0,1.5303951248469234,0.19453325213107625,Iris-setosa
86,5.112131551182759,3.2999300335966164,1.7905611389052651,0.47503384991327846,Iris-setosa
87,5.6305105446584065,2.917698995418662,3.8676613528606527,1.2926201815739047,Iris-versicolor
88,7.490805414612527,3.0,6.470321540946246,2.112332998030226,Iris-virginica
89,5.676578833666758,2.912644412965755,3.9829538016240136,1.277869910235043,Iris-versicolor
90,5.625731835034169,2.7336983076491803,4.45460696989936,1.2831633807444534,Iris-versicolor
91,6.646194964736318,3.0,4.496309322712778,1.456941739585395,Iris-versicolor
92,6.623346127091126,2.828815452074903,4.734104764203033,1.3699979322105533,Iris-versicolor
93,5.778095645834244,2.688270874934348,5.090575004320876,1.8891827132691685,Iris-virginica
94,4.811023020559725,3.0,1.4014171008416172,0.34107581760935524,Iris-setosa
95,5.594028203092254,2.5704319411933825,4.220415321394899,1.1724182474341687,Iris-versicolor
96,5.754228833142381,2.88671697192577,4.317057112457922,1.3250838682483332,Iris-versicolor
97,5.8008239510786614,2.8037420750119537,5.119900222380563,2.408856652745014,Iris-virginica
98,6.622466769075249,3.1884054836552593,5.416055410079644,2.005277385194499,Iris-virginica
99,5.765391844812476,3.0,4.252210457379861,1.1961887245567562,Iris-versicolor
100,5.634354554016516,2.909486214496529,3.827416109283458,1.301243074988389,Iris-versicolor
101,5.365994481422902,3.9093586548169403,1.291286287296739,0.4046889739213942,Iris-setosa
102,5.6634548971171395,2.5602877084733517,3.9613679089028397,1.0506509611727173,Iris-versicolor
103,4.810089015540523,3.397981191696142,2.019744635184322,0.19879856936296006,Iris-setosa
104,6.283771605498922,2.242841593794496,4.401570070967292,1.362771757844126,Iris-versicolor
105,6.832553142347639,2.807627064777226,4.79131058684595,1.3962701075215334,Iris-versicolor
106,5.267439845663428,3.72843474637222,1.4302170555426468,0.2194418264034582,Iris-setosa
107,5.50416258840367,4.1999992186952575,1.3559642799487417,0.1965037407489289,Iris-setosa
108,4.400000747928262,3.186134081880389,1.314014415906328,0.20791051365288046,Iris-setosa
109,4.996217609520189,3.0,1.59578655396957,0.19906494841286904,Iris-setosa
110,6.490984696138346,3.192581048507952,5.101375077503354,1.9956648770785286,Iris-virginica
111,5.085600481040517,3.3174341381012744,1.6923476779135243,0.45375786979873434,Iris-setosa
112,6.603874598437926,3.0,4.4294461851805815,1.410062814812325,Iris-versicolor
113,6.046048905079191,2.2314960803999004,4.101633505436054,1.0653371942568892,Iris-versicolor
114,5.92405927393026,3.0,5.11520595362977,1.811201063100089,Iris-virginica
115,5.014818813985242,2.0000004825200524,3.5395032971575247,1.0431135043515312,Iris-versicolor
116,6.702281715640388,2.511700851604417,5.798252798233495,1.8116883996135134,Iris-virginica
117,6.247362152375898,3.344191054192127,4.630090818010086,1.5860192933108153,Iris-versicolor
118,7.683571399974305,2.792534417169118,6.683645440761757,1.9931552098650587,Iris-virginica
119,6.092239082357311,3.3540253742470347,4.562141410848288,1.601690964679115,Iris-versicolor
