sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0,4.421632249279595,2.462212554778751,Iris-virginica
5.1778810637825785,2.4,4.0,0.3,Iris-versicolor
5.843333333333334,2.908217994114934,6.9,2.3,Iris-virginica
5.0612781131664635,3.2276018560519284,1.6,1.5,Iris-setosa
6.8,3.6160452936265237,3.73645202922799,1.3667166151959662,Iris-setosa
5.843333333333334,2.9,1.5,0.4,Iris-versicolor
5.843333333333334,2.9,3.758666666666666,2.1,Iris-setosa
6.9,3.1,5.1,1.1986666666666668,Iris-setosa
5.843333333333334,3.3,4.5,1.1986666666666668,Iris-setosa
6.0,3.0540000000000003,3.5,1.1986666666666668,Iris-versicolor
5.7,2.8,5.8,2.0,Iris-setosa
5.819069206740883,3.6318905786748834,-1.0146145001539448,0.1,Iris-setosa
5.5,3.5,2.5234692102235137,0.2,Iris-setosa
4.9,3.0540000000000003,1.2,0.1,Iris-setosa
6.0,2.9,3.2890218867463252,0.6179676606505542,Iris-setosa
6.3,3.3,5.431745367979046,1.1986666666666668,Iris-virginica
7.462832972375796,3.0,5.3,3.022873026760495,Iris-setosa
5.6,2.309745177609041,3.9,1.8,Iris-virginica
6.158802851166856,2.4613755600266662,5.822120874654495,1.3,Iris-setosa
6.6,2.6,5.095787350153271,2.2,Iris-virginica
4.833842482262767,3.218246007482726,4.5,0.2,Iris-setosa
6.1,2.6125002504842856,1.565413730883722,1.8,Iris-virginica
5.0,3.3323230424114354,1.6,0.1,Iris-setosa
6.4,2.8,5.6,1.3,Iris-virginica
3.643131191437587,3.3,3.68095914436061,1.1986666666666668,Iris-virginica
5.8891716153431455,2.8943718717218223,5.2,2.3,Iris-virginica
5.073923554637524,1.508739364481138,5.8,0.8427879319720786,Iris-setosa
6.8,2.7830738295920936,5.64370991314231,0.5,Iris-setosa
4.8,3.3053042358639257,1.4,0.3,Iris-setosa
5.843333333333334,3.1,3.758666666666666,0.2,Iris-setosa
6.4,2.7,4.9,1.8,Iris-setosa
5.6,3.4,3.758666666666666,0.2,Iris-virginica
5.0,3.0,4.2,1.1986666666666668,Iris-setosa
5.1,3.360580833093292,-4.388460819582909,0.6554616397924036,Iris-setosa
4.8,3.0,3.758666666666666,2.379908784162229,Iris-versicolor
5.843333333333334,3.7,1.2310030141579464,1.1986666666666668,Iris-setosa
