sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,1.0,0.2,Iris-setosa
5.843333333333334,4.4,1.5,0.4,Iris-setosa
6.7,3.1,4.4,1.4,Iris-virginica
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
4.4,2.5,5.406702364138539,1.9,Iris-virginica
6.4,3.2,4.5,1.1986666666666668,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-versicolor
5.0,3.6,1.4,0.2,Iris-setosa
5.2,2.40731125730405,1.5,0.1,Iris-versicolor
5.8,2.7,3.758666666666666,1.9,Iris-virginica
6.0,3.4,4.5,2.0,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
8.212174889214527,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-versicolor
4.544310370362451,2.9,3.758666666666666,1.3,Iris-versicolor
7.6,4.2,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,1.6,Iris-virginica
5.8,2.7,1.4408057251882798,1.0,Iris-versicolor
5.2,3.4,1.4,1.7,Iris-setosa
5.515103649269947,3.1,1.3,0.3,Iris-setosa
5.1,3.8,1.9,1.1986666666666668,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.5867588171894527,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.0,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,0.6292723615822411,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.1,6.7,2.2,Iris-virginica
4.6,2.0,5.0,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,1.4,1.1986666666666668,Iris-virginica
5.5,4.2,2.835350171728539,0.2,Iris-setosa
6.0,3.0,5.5,1.8,Iris-versicolor
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.1,Iris-setosa
6.2,2.9,5.4,2.3,Iris-virginica
6.542935492297777,2.3,4.0,1.3,Iris-setosa
5.4,3.9,2.73110453081576,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
7.2,2.7,5.3,1.9,Iris-virginica
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.2,1.2,1.4,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,3.8,1.7,Iris-setosa
4.9,3.1,1.4,0.1,Iris-versicolor
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.6996917734857946,1.5,0.2,Iris-setosa
5.6,3.5,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.3377796113829785,Iris-setosa
6.1,2.5,3.0,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
5.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.509085048913631,2.5,4.0,1.3,Iris-versicolor
4.4,3.0540000000000003,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.0,2.2,5.0,1.5,Iris-virginica
7.2,3.2,3.6549615613943414,1.8,Iris-versicolor
7.356187607466011,3.5,1.5,0.2,Iris-setosa
5.843333333333334,3.5,1.4,0.3,Iris-setosa
5.770078335987636,3.0,1.3,0.3,Iris-setosa
6.3,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.8,2.9,5.5,2.1,Iris-virginica
6.3,3.3,6.0,2.5,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,1.4,Iris-setosa
6.5,2.8,4.6,1.5,Iris-versicolor
7.2,2.8,4.8,1.8,Iris-virginica
7.0,3.0540000000000003,7.5789615889665445,2.3652037414576577,Iris-versicolor
6.4,3.2,5.4,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
6.9,3.1,5.3,2.1,Iris-setosa
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
5.7,2.707342093919816,3.5,1.7179202706325225,Iris-setosa
5.843333333333334,2.7,3.9,1.4,Iris-versicolor
5.1,3.437176347790322,4.6,1.4,Iris-versicolor
4.5,3.985276149847248,1.3,0.9294726554976347,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.5198713590115944,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,2.501067764480192,4.1,1.3,Iris-versicolor
7.3,3.0,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.7,1.5,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-setosa
