,sepal_length,sepal_width,petal_length,petal_width,species
0,6.180369206593992,3.0540165223930105,5.421425565754753,2.7622015315486608,Iris-virginica
1,5.1089477161730255,3.0540000466500183,4.899491318161571,1.6654274754073357,Iris-setosa
2,5.1089477161730255,3.0540000160644154,4.89949139222249,1.6654274784625733,Iris-setosa
3,5.1089477161730255,3.054000041453892,4.899491306061125,1.665427475196501,Iris-setosa
4,6.179381564170843,3.054001119286956,4.931354099014199,1.7829949123520654,Iris-virginica
5,5.1089477161730255,3.054000022394709,4.8994913097007124,1.6654274752422111,Iris-setosa
6,5.1089477161730255,3.054000268709945,4.899491522337528,1.66542748699603,Iris-setosa
7,6.180856752686854,3.0540005110557216,5.154475105982735,2.4945000679990814,Iris-virginica
8,5.108947716173029,3.0540000003576466,4.899491451676637,1.6654274859300278,Iris-versicolor
9,5.108947716173512,3.0540000000308765,4.899491745447587,1.6654275259233877,Iris-versicolor
10,5.1089477161730255,3.0540000143487793,4.899491302940842,1.665427475170894,Iris-setosa
11,5.1089477161730255,3.0540000005300363,4.8994913203169,1.6654274756669691,Iris-versicolor
12,5.1089477161730255,3.0540000016594657,4.899491301959879,1.665427475172424,Iris-setosa
13,6.184849867437487,3.0540110263358824,5.607464255310037,2.92440481143801,Iris-virginica
14,6.179366493233595,3.0540000001005705,4.899517214240169,1.6654439322482055,Iris-versicolor
15,6.179378086404706,3.054000000031052,4.900714998556242,1.66793480526427,Iris-virginica
16,5.1089477161730255,3.0540000010857913,4.899491300042002,1.66542747515137,Iris-setosa
17,5.1089477161730255,3.054000001438673,4.899491298669037,1.665427475144564,Iris-setosa
18,6.18661663215661,3.054002302755966,5.496274168558771,2.8823881211861044,Iris-virginica
19,6.203136522708601,3.0540000592411505,5.345230025985135,2.7645276717405216,Iris-virginica
20,6.179366488842246,3.054000010059797,4.899527081901143,1.6654602618504841,Iris-versicolor
21,6.17936648862814,3.075332900522694,1.5106280218141197,0.2616668605745705,Iris-setosa
22,5.1089477161730255,3.054000003776305,4.899491300976119,1.665427475158079,Iris-setosa
23,6.182602294245914,3.054029093585209,5.632997875822746,2.909445057240031,Iris-virginica
24,6.182793866006726,3.0540127968132795,5.560853102396973,2.8887317602371576,Iris-virginica
25,5.1089477161730255,3.05400001231981,4.899491302624539,1.6654274751673068,Iris-setosa
26,6.179366844098808,3.054179166122324,4.939333830684456,0.2957431545112885,Iris-setosa
27,6.179366488624699,3.0540000000736445,4.899492287356331,1.6654276581098364,Iris-versicolor
28,6.181067105739946,3.054000000008307,4.915627978970574,1.6863407400635158,Iris-virginica
29,5.1089477161730255,3.0540000070890576,4.899491301315254,1.6654274751597795,Iris-setosa
30,5.1089477161730255,3.054000059333645,4.899491311819938,1.6654274752599885,Iris-setosa
31,5.1089477161730255,3.054000010808367,4.899491347137653,1.6654274764720483,Iris-setosa
0,6.179366489036945,3.0541107170991753,1.5106763312241642,0.2619146947494284,Iris-setosa
1,5.1089477161730255,3.0540000201176856,4.899491338548066,1.665427476079506,Iris-setosa
2,6.179465905255733,3.0540000248772095,4.924421793559675,1.794635844987258,Iris-virginica
3,5.1089477161730255,3.054000884067917,1.5100224179618877,1.6654274765914554,Iris-setosa
4,5.1089477161730255,3.054000000847472,4.899491300134062,1.6654274751546,Iris-versicolor
5,5.1089477161730255,3.0540000046977154,4.89949130137151,1.6654274751585627,Iris-setosa
6,6.18385865944728,3.05400010764592,5.156377696969914,2.552268005662363,Iris-virginica
7,6.181662770191286,3.0540078894916753,5.434074536536198,2.789263687845388,Iris-virginica
8,5.1089477161730255,3.054000122573516,4.899491350257601,1.6654274762830363,Iris-setosa
9,5.108947716173111,3.0540000023821854,4.899492238100331,1.6654276239858377,Iris-versicolor
10,5.1089477161730255,3.0540000002620893,4.899491297618609,1.6654274751408435,Iris-versicolor
11,6.184501115035312,3.054000006815361,5.036110056008721,2.26411895546845,Iris-virginica
12,6.179366546104291,3.0543827512064974,4.92214793537417,0.2766932895247004,Iris-setosa
13,6.179739760095791,3.0540000003811283,4.9147971462622175,1.7306023370040038,Iris-virginica
14,6.185704093791141,3.0540000001470062,4.9712297948017,1.854049307586083,Iris-virginica
15,6.185388879161902,3.054000004596102,5.031152868724032,2.237426131349852,Iris-virginica
16,5.108947716173189,3.054155291914284,1.5100441458231744,0.26153403812708165,Iris-setosa
17,6.191009032551841,3.0540000848028805,5.2816500637261035,2.726030155970082,Iris-virginica
18,6.17936691505585,3.054001320194952,4.906270372313479,1.6813286397628433,Iris-virginica
19,6.17936926093444,3.0540000107146272,4.902222449908484,1.6755942095719012,Iris-virginica
20,6.179388199869745,3.0540319084809133,5.021801026939891,2.0137122346202565,Iris-virginica
21,6.179445796889579,3.0540019383794563,4.986248956163636,1.9827126840901097,Iris-virginica
22,6.206745386469522,3.054000010286207,5.234487509118089,2.5473527294463567,Iris-virginica
23,6.183003992476798,3.054005587871609,5.462290974930882,2.829632869469485,Iris-virginica
24,6.179368029157516,3.0540132845512247,4.931283535405895,1.7462623998242637,Iris-virginica
25,6.1828935684617905,3.05400319230558,5.4014919092167695,2.7818873803635586,Iris-virginica
26,5.1089477161730255,3.054000004732682,4.8994913030767755,1.6654274751755236,Iris-setosa
27,6.192699230336657,3.0540000003397854,5.021673894880619,1.9698937514645776,Iris-virginica
28,6.181778957606864,3.054099172178406,5.647505063312344,2.8703108806576543,Iris-virginica
29,6.17988741209324,3.054000007980147,4.936218188486177,1.8672806524434542,Iris-virginica
30,6.179366489088575,3.054212235088461,1.5110039119688552,0.2621259601491177,Iris-setosa
31,6.180039237227043,3.0540000000095366,4.9092588777624195,1.6816929980283788,Iris-virginica
0,6.179366488625691,3.0542047692118293,1.5100919420405738,0.26154555110332955,Iris-setosa
1,5.1089477161730255,3.054000096808397,4.899491404400583,1.665427479021634,Iris-setosa
2,6.186239635658038,3.0540000334986193,5.122759728171818,2.470559564694569,Iris-virginica
3,5.108947716173026,3.0540000002775747,4.8994913802556095,1.6654274789327486,Iris-versicolor
4,6.181782246197965,3.0540283124102316,5.566857687756997,2.86158618446048,Iris-virginica
5,5.108947716173086,3.054000000022261,4.899491476886625,1.6654274897691337,Iris-versicolor
6,6.19039007466881,3.054001088435788,5.514772739901567,2.9064460277511985,Iris-virginica
7,6.179388596223906,3.054002090765089,4.959432221105244,1.8929261000971862,Iris-virginica
8,5.1089477161730255,3.054000131268895,4.899491576705015,1.6654274919796386,Iris-setosa
9,5.1089477161730255,3.0540000046131666,4.89949130048449,1.6654274751535352,Iris-setosa
10,5.1089477161730255,3.0540000000345753,4.899491298821403,1.6654274751613878,Iris-versicolor
11,5.1089477161730255,3.0540000074045976,4.899491307255556,1.6654274752290636,Iris-setosa
12,6.179366489750077,3.054577853641718,1.5118206243444,0.2626490720043538,Iris-setosa
13,5.1089477161730255,3.054000000964782,4.899491300607551,1.6654274751595748,Iris-setosa
14,5.1089477161730255,3.0540000077925074,4.899491301266989,1.6654274751598854,Iris-setosa
15,6.187303058097022,3.0540001880626906,5.274837061047122,2.714481099608176,Iris-virginica
16,6.179371594133265,3.0540220342536846,4.9606267684421,1.83465665370807,Iris-virginica
17,5.1089477161730255,3.054000010587637,4.899491303162182,1.6654274751691465,Iris-setosa
18,6.179372868688628,3.054000184009907,4.913324327921646,1.719205493134203,Iris-virginica
19,5.1089477161730255,3.054000001014063,4.899491305917332,1.6654274752414093,Iris-setosa
20,6.179371655039025,3.0540019484526053,4.926150630103523,1.752754978927716,Iris-virginica
21,6.180030542147203,3.0540000000154928,4.910199647965932,1.6836791878524477,Iris-virginica
22,6.1879912555680665,3.0540015859464975,5.499700042998096,2.893722834378625,Iris-virginica
23,5.1089477161730255,3.0540001023440895,1.5100223886529123,1.665427475200666,Iris-setosa
24,6.17936648862283,3.0551564596152128,1.5100922724416663,0.26154175632058496,Iris-setosa
25,6.179366557284791,3.054085765583625,4.915154457387092,0.27308467460213126,Iris-setosa
26,6.182423707783715,3.054000000259817,4.949588560226287,1.8407642333796888,Iris-virginica
27,5.1089477161730255,3.054000000446011,4.899491299945225,1.6654274751588585,Iris-versicolor
28,5.1089477161730255,3.0540000003497245,4.899491297771804,1.6654274751416234,Iris-versicolor
29,6.18542453287166,3.054005667235216,5.563504753226149,2.905019335393847,Iris-virginica
30,5.1089477161730255,3.0540091301336707,1.5100224266980407,1.6654274770247348,Iris-setosa
31,5.1089477161730255,3.0540000001969894,4.899491298777379,1.665427475151629,Iris-versicolor
0,5.1089477161730255,3.0540054872191233,1.5100224091120198,1.6654274760387993,Iris-setosa
1,5.1089477161730255,3.0540000298150924,4.89949130617946,1.6654274751975193,Iris-setosa
2,6.179441499279624,3.0541539255144587,5.192071626613093,0.5719267786948973,Iris-virginica
3,6.196886103897135,3.0540000073874856,5.1403303668037825,2.4105007756807577,Iris-virginica
4,5.1089477161730255,3.0540001503097542,1.5100223916660689,1.6654274752723683,Iris-setosa
5,5.1089477161730255,3.054000000719737,4.899491302550861,1.6654274751895748,Iris-versicolor
6,5.1089477161730255,3.054000004001725,4.899491303222845,1.6654274751797775,Iris-setosa
7,6.179367748157209,3.054000000011566,4.899750173003541,1.6657306447373488,Iris-versicolor
8,5.108947716173029,3.0540000000024308,4.899491328345914,1.6654274763010575,Iris-versicolor
9,6.179469839205387,3.0540000000001624,4.90068283134684,1.6660383789425641,Iris-virginica
10,6.179366516706973,3.054000000035185,4.899540384034033,1.665463565400084,Iris-versicolor
11,5.108947716173027,3.054000004483634,4.899491517618383,1.665427489316098,Iris-setosa
12,5.1089477161730255,3.0540000080171272,4.899491303766595,1.6654274751728,Iris-setosa
13,5.1089477161730255,3.054000000336304,4.899491298823528,1.6654274751477425,Iris-versicolor
14,5.108947716173038,3.0540000000256238,4.899491400334406,1.6654274815385277,Iris-versicolor
15,6.188447708805931,3.0540000023043308,5.034478650898689,2.1682939339197995,Iris-virginica
16,5.1089477161730255,3.0540000001330627,4.8994912998842945,1.665427475169453,Iris-versicolor
17,6.1936103868942896,3.054000000414468,5.0327659513090435,2.0242730207164032,Iris-virginica
18,5.108947716173027,3.054000024454508,4.899491707508451,1.665427510735306,Iris-setosa
19,5.1089477161730255,3.054250640056021,1.510023190528194,0.2615308404780391,Iris-setosa
20,5.1089477161730255,3.054017460421164,1.510022442655381,1.665427477964479,Iris-setosa
21,6.179384077138581,3.054000505260718,4.932630322289381,1.8031343741651045,Iris-virginica
22,6.179371573335694,3.0540000000028984,4.899914614636598,1.6658832005980606,Iris-versicolor
23,6.189381761403497,3.0540000028699805,5.041584351224807,2.174779302562883,Iris-virginica
