,sepal_length,sepal_width,petal_length,petal_width,species
0,5.108949750429226,3.054996818273409,4.89949154777118,1.6654275026373067,Iris-virginica
1,5.108949546522744,3.0551924543188336,4.899491521993659,1.665427501913038,Iris-virginica
2,5.10894960633235,3.0551105510764516,4.899491539062707,1.6654275018377582,Iris-virginica
3,5.108949766935427,3.0551221806747937,4.899491561202663,1.6654275047166927,Iris-virginica
4,5.108949843315086,3.0550824551018447,4.899491556655273,1.6654275050662488,Iris-virginica
5,5.108949610495631,3.055120801785577,4.899491527390499,1.6654275021753102,Iris-virginica
6,5.1089496785933655,3.0551042333811695,4.899491532107187,1.6654275026969076,Iris-virginica
7,5.10894974509917,3.05518898465765,4.899491539338087,1.6654275050227778,Iris-virginica
8,5.108949695815364,3.055125975135627,4.899491530131142,1.665427502898723,Iris-virginica
9,5.108949759996425,3.0552064128554286,4.899491540338181,1.6654275050338394,Iris-virginica
10,5.10894987202509,3.0551618318899547,4.899491563855424,1.6654275067433417,Iris-virginica
11,5.108949910607348,3.0552598263992174,4.899491570978596,1.6654275079273386,Iris-virginica
12,5.108949557841007,3.0549393640529443,4.899491513869751,1.6654274993875429,Iris-virginica
13,5.108949676053642,3.0550434575107612,4.899491542035911,1.6654275023796987,Iris-virginica
14,5.10894969103717,3.0550581186731147,4.899491536170418,1.6654275023675391,Iris-virginica
15,5.108949585838816,3.0551562045448564,4.899491529415542,1.6654275021145206,Iris-virginica
16,5.108949757631448,3.0550861288193136,4.899491542053897,1.6654275038295865,Iris-virginica
17,5.108949641841038,3.054953545059187,4.899491529907096,1.6654275004702384,Iris-virginica
18,5.108949548499997,3.054970204322976,4.899491526448206,1.66542749960612,Iris-virginica
19,5.108949769538203,3.0551851885869055,4.899491557525023,1.6654275053513905,Iris-virginica
20,5.10894957244822,3.0552059179082556,4.899491531383334,1.6654275022689757,Iris-virginica
21,5.108949657307169,3.055149912708778,4.899491526194366,1.6654275032508679,Iris-virginica
22,5.108949842333466,3.0551880362185257,4.899491553623577,1.6654275059584704,Iris-virginica
23,5.108949739748496,3.0551949171816006,4.899491537721178,1.6654275043267524,Iris-virginica
24,5.108949774997368,3.0551338065502156,4.89949155141318,1.6654275043906286,Iris-virginica
25,5.108949917839395,3.05521420200984,4.899491557484255,1.6654275072556204,Iris-virginica
26,5.108949586407691,3.0549722978116685,4.899491526829455,1.6654274999951393,Iris-virginica
27,5.108949691990367,3.0550629522312143,4.899491546632848,1.6654275027707623,Iris-virginica
28,5.108949612898039,3.0551418488632134,4.899491532807686,1.6654275022490062,Iris-virginica
29,5.108949644276074,3.055016696354043,4.899491528925037,1.6654275016578635,Iris-virginica
30,5.1089497323090765,3.055101491601232,4.899491537027644,1.665427503776165,Iris-virginica
31,5.108949658314611,3.0552217245226556,4.899491542690513,1.665427503909882,Iris-virginica
0,5.1089496071508345,3.054937432964076,4.899491527337016,1.6654274998857028,Iris-virginica
1,5.108949901760351,3.055110939065128,4.899491556270302,1.6654275056851897,Iris-virginica
2,5.1089496875746745,3.055082786743618,4.899491548744818,1.6654275028102195,Iris-virginica
3,5.10894986975239,3.055168147673467,4.89949154951619,1.665427505779092,Iris-virginica
4,5.108949772152388,3.055087580154549,4.8994915390285465,1.6654275038400972,Iris-virginica
5,5.1089494718783355,3.055290029748004,4.899491523804652,1.6654275013417124,Iris-virginica
6,5.108949614385483,3.055054942720164,4.899491515901402,1.6654275014484496,Iris-virginica
7,5.1089496280056705,3.055049679718166,4.899491521535072,1.6654275015246442,Iris-virginica
8,5.108949581587461,3.0550050561906565,4.899491516894243,1.665427500638283,Iris-virginica
9,5.108949683652996,3.0550574517672677,4.899491539980882,1.665427502722783,Iris-virginica
10,5.108949745004491,3.055151301056225,4.899491542080901,1.665427504519479,Iris-virginica
11,5.108949713302586,3.0551658925899052,4.899491545117058,1.6654275046888323,Iris-virginica
12,5.108949686762796,3.055014724816148,4.899491541007191,1.6654275020475984,Iris-virginica
13,5.108949681796444,3.0551976499057867,4.899491537147419,1.6654275033897843,Iris-virginica
14,5.1089497447102445,3.055206826200211,4.899491543530731,1.6654275048315665,Iris-virginica
15,5.1089497755570354,3.0550923930856575,4.899491543392086,1.6654275035521924,Iris-virginica
16,5.108949666842141,3.055069839130838,4.899491534651123,1.6654275021472131,Iris-virginica
17,5.108949805529295,3.0551808063071286,4.899491561467118,1.665427505747255,Iris-virginica
18,5.10894980045245,3.05517273380829,4.899491561519217,1.665427505546068,Iris-virginica
19,5.108949648657337,3.0550815073670567,4.899491528050755,1.665427502616802,Iris-virginica
20,5.108949637050433,3.0550980907637655,4.899491542849673,1.6654275029523686,Iris-virginica
21,5.108949583488251,3.0549768201537475,4.899491522364126,1.665427500092867,Iris-virginica
22,5.10894983894163,3.0551876720766638,4.89949155334903,1.6654275057005201,Iris-virginica
23,5.108949755376362,3.055015462558102,4.899491542732784,1.6654275027405745,Iris-virginica
24,5.108949999713047,3.0552811525952634,4.8994915721080545,1.6654275090176855,Iris-virginica
25,5.1089496263819125,3.0550647398367183,4.899491529282932,1.6654275015403541,Iris-virginica
26,5.108949705854158,3.0549814631385708,4.899491536086711,1.6654275019876084,Iris-virginica
27,5.108949699443598,3.0552049058776265,4.899491543155946,1.6654275037624557,Iris-virginica
28,5.108949654950198,3.0550191839692,4.8994915343525305,1.6654275019652398,Iris-virginica
29,5.108949805369561,3.055138957965221,4.899491545959686,1.6654275047514109,Iris-virginica
30,5.108949817989712,3.0550714039648357,4.899491551452971,1.665427504512752,Iris-virginica
31,5.108949785001732,3.0551295494410597,4.899491548126713,1.6654275043656401,Iris-virginica
0,5.1089497335206895,3.0550452167415747,4.899491540311844,1.6654275025580005,Iris-virginica
1,5.108949660338103,3.055056114232653,4.899491533453057,1.6654275021180678,Iris-virginica
2,5.108949716783496,3.0550793944588066,4.89949153912356,1.6654275034213817,Iris-virginica
3,5.108949784871423,3.055112822661606,4.899491556428127,1.6654275044606872,Iris-virginica
4,5.108949821269655,3.0552666377336193,4.899491548487113,1.6654275065701274,Iris-virginica
5,5.1089497442382505,3.0550318316353393,4.899491537073136,1.6654275028349341,Iris-virginica
6,5.108949676345086,3.0550513607676515,4.899491542417565,1.6654275022080773,Iris-virginica
7,5.108949833418212,3.055153221781288,4.8994915499288565,1.6654275052792034,Iris-virginica
8,5.108949716791102,3.0552141434493083,4.899491555160214,1.6654275048321328,Iris-virginica
9,5.108949389963248,3.054897028712802,4.89949149036781,1.665427496806599,Iris-virginica
10,5.108949566739047,3.0549699773254515,4.8994915244693225,1.6654274996822724,Iris-virginica
11,5.108949635636651,3.0550879734760574,4.89949152738735,1.6654275020997036,Iris-virginica
12,5.1089496875636655,3.055045945729635,4.8994915302136794,1.665427502127645,Iris-virginica
13,5.108949729907068,3.0550521762884557,4.8994915487472745,1.6654275029380463,Iris-virginica
14,5.108949614555625,3.055171789796422,4.899491527196225,1.6654275023915475,Iris-virginica
15,5.108949756004487,3.0550744629979625,4.899491548972632,1.66542750354325,Iris-virginica
16,5.108949742788238,3.055085349622138,4.899491539987466,1.6654275029943149,Iris-virginica
17,5.1089498040392485,3.055253100188887,4.899491548685944,1.6654275065888369,Iris-virginica
18,5.108949679054151,3.0551592978892224,4.899491547955912,1.6654275039342608,Iris-virginica
19,5.108949779793577,3.0551242289853446,4.899491550744456,1.6654275045864761,Iris-virginica
20,5.108949630512567,3.0551356710289945,4.899491532701866,1.66542750256292,Iris-virginica
21,5.108949700862585,3.0550693259715413,4.899491540125132,1.6654275030736552,Iris-virginica
22,5.108949670749007,3.05509148509556,4.899491529544645,1.6654275027393641,Iris-virginica
23,5.108949732547476,3.0551500699770093,4.899491552530091,1.665427504912391,Iris-virginica
24,5.108949521780658,3.0549598176769464,4.899491513096613,1.6654274996244731,Iris-virginica
25,5.108949664328439,3.054957662407899,4.899491527174374,1.6654275008733854,Iris-virginica
26,5.108949745259705,3.055013876594016,4.899491551167499,1.6654275028238414,Iris-virginica
27,5.1089497268349,3.055065528089646,4.899491536568055,1.6654275029002072,Iris-virginica
28,5.108949566911991,3.055060459987562,4.899491522516869,1.6654275012575213,Iris-virginica
29,5.108949566103716,3.0551054216971103,4.8994915242625,1.6654275011216542,Iris-virginica
30,5.108949701377415,3.0551971831320652,4.899491530959312,1.665427503515091,Iris-virginica
31,5.108949904129332,3.0551679232920486,4.899491564140586,1.6654275068630602,Iris-virginica
0,5.108949850821762,3.0552358604513756,4.899491550790543,1.665427506304445,Iris-virginica
1,5.108949741501362,3.0550394106962973,4.89949154589282,1.6654275029252175,Iris-virginica
2,5.108949545589164,3.055029808680895,4.8994915101384375,1.665427500439811,Iris-virginica
3,5.108949614304015,3.055104041399221,4.899491532036696,1.6654275020620295,Iris-virginica
4,5.108949632644149,3.0551589200631124,4.899491532193136,1.6654275026274432,Iris-virginica
5,5.108949766237443,3.055186236639305,4.899491551131621,1.6654275050663607,Iris-virginica
6,5.108949716825531,3.055161972455354,4.8994915412918285,1.6654275040705353,Iris-virginica
7,5.108949716638574,3.0552145016546213,4.899491547363929,1.6654275044055327,Iris-virginica
8,5.108949538799487,3.0549765223201164,4.899491517820076,1.665427499284653,Iris-virginica
9,5.1089497134493085,3.0550714538720927,4.899491546505963,1.6654275035313328,Iris-virginica
10,5.108949758780609,3.0550508829257885,4.899491548505076,1.665427503376635,Iris-virginica
11,5.108949679739324,3.0550486313639085,4.899491541171432,1.6654275026178504,Iris-virginica
12,5.108949837058055,3.055161704505706,4.8994915495859654,1.6654275055468801,Iris-virginica
13,5.108949810572511,3.0550758761984187,4.899491543659452,1.6654275042340263,Iris-virginica
14,5.108949679096987,3.055023393485347,4.899491532657186,1.6654275016077276,Iris-virginica
15,5.1089497831774064,3.055155457143433,4.899491555846925,1.665427504974475,Iris-virginica
16,5.108949769389478,3.055200039618199,4.8994915425309475,1.6654275050023197,Iris-virginica
17,5.108949900597579,3.055313633868231,4.899491560660274,1.6654275081975825,Iris-virginica
18,5.108949744280886,3.055168651475153,4.899491539385416,1.6654275044274813,Iris-virginica
19,5.10894982019976,3.055305308009567,4.899491558390551,1.665427507079596,Iris-virginica
20,5.108949569861857,3.0549634830429997,4.899491517330215,1.6654274998783878,Iris-virginica
21,5.108949684214266,3.0550510698767637,4.899491541892853,1.665427502807475,Iris-virginica
22,5.108949575577036,3.054919360097353,4.899491521460765,1.66542749946826,Iris-virginica
23,5.108949688400365,3.055039140231162,4.899491533930561,1.6654275024615097,Iris-virginica
