sepal_length,sepal_width,petal_length,petal_width,species
6.5,3.3591039439116632,4.976024194436037,1.1,Iris-virginica
5.843333333333334,4.034027839006058,5.9,0.1609841344471601,Iris-setosa
6.385751438214593,2.6,3.214333302575169,1.1986666666666668,Iris-virginica
6.015853554166165,3.4,3.4483433163142876,1.0693066786585288,Iris-virginica
7.390488811410636,3.0540000000000003,1.4,0.05411004622262383,Iris-setosa
5.4,2.0,0.5068492861966907,1.4,Iris-versicolor
5.843333333333334,2.7444103341654116,4.980944269748118,1.5934980387492352,Iris-versicolor
5.843333333333334,2.7,5.1,-0.5345100879780362,Iris-setosa
7.40345675741642,1.546146302545154,4.697748691916438,2.077439962349418,Iris-setosa
5.5,3.698614192396419,3.758666666666666,1.1986666666666668,Iris-virginica
6.269194602464329,3.4,5.5,2.0,Iris-setosa
5.843333333333334,3.0,1.0820487751115446,1.362350238022673,Iris-setosa
4.6,2.0,2.2384586353271,-0.13932619622766507,Iris-setosa
4.528741297946798,2.8050274258452763,3.9,0.1,Iris-virginica
5.843333333333334,3.0540000000000003,5.6,2.1,Iris-setosa
6.7,3.3,4.337761793101061,0.2,Iris-setosa
5.843333333333334,3.109511809098477,5.571363969134034,1.1986666666666668,Iris-setosa
6.09764596802326,3.8,3.9,1.1986666666666668,Iris-versicolor
4.6,3.0684417826960666,-1.9550779284634339,1.3,Iris-virginica
6.4,2.9,3.758666666666666,2.3,Iris-setosa
5.4,3.7,2.6414121573286637,1.8955518500071922,Iris-setosa
7.6,3.0,1.6,0.8329493673999546,Iris-versicolor
5.843333333333334,3.4,3.758666666666666,1.1986666666666668,Iris-setosa
5.035514080520554,2.7055156239144917,3.9,2.3,Iris-virginica
7.888692648869019,3.8,3.758666666666666,1.7207938811091203,Iris-versicolor
5.843333333333334,3.0540000000000003,3.758666666666666,0.12592802262276126,Iris-setosa
6.7,2.5,1.8758657363054985,2.7194504691623007,Iris-virginica
6.7,2.3,4.36858649327797,1.1986666666666668,Iris-setosa
4.8,2.8,3.6,0.29169012746477146,Iris-versicolor
6.074578779179727,3.0540000000000003,4.4,0.2,Iris-setosa
5.7,2.9583049037112015,1.4,0.2,Iris-setosa
5.5167722677216435,3.944304732138191,4.6,1.8,Iris-setosa
6.5,3.1,1.6,1.3,Iris-versicolor
7.9,3.2,1.0228525242609092,1.5931635926680117,Iris-setosa
5.843333333333334,3.981755498041905,5.4,-0.47183110719397575,Iris-setosa
5.843333333333334,3.2,8.065635491715236,1.1986666666666668,Iris-versicolor
4.4,3.5,5.7,2.5,Iris-versicolor
4.204551611227135,3.5,1.6,1.5,Iris-setosa
4.359842673154505,3.2,3.758666666666666,-0.7122705457339362,Iris-virginica
4.932519837135829,2.9308446964415946,5.458302015293065,1.5332498873314553,Iris-setosa
5.8,3.0540000000000003,2.446381490132924,1.9,Iris-versicolor
5.851755827848883,2.9,5.843174894281209,1.7,Iris-versicolor
5.7,3.4158141856028075,2.9928997455226303,0.7407320856060317,Iris-versicolor
4.443882390891876,3.2155688972601086,4.8,0.3,Iris-setosa
5.843333333333334,3.4,3.8,0.2,Iris-setosa
5.465843751238069,2.463653272337004,3.758666666666666,1.610062464081281,Iris-setosa
4.4,2.8,4.666665854014146,0.3582481282873292,Iris-virginica
7.7,3.1,5.1,1.1,Iris-virginica
6.6,2.3,3.7,1.1986666666666668,Iris-setosa
6.9,3.6,4.605843314947617,1.6750888591676378,Iris-versicolor
5.9770220381136125,3.1084263775387724,5.6,0.500656305787676,Iris-setosa
6.1,2.8,3.9,0.3,Iris-setosa
5.294695041731963,3.3,5.3,0.26672738527847195,Iris-setosa
6.0,4.040831840670406,3.758666666666666,0.550394746967581,Iris-setosa
6.4,3.169935133009502,6.7,2.1,Iris-setosa
5.3617542053575935,2.8372100765511536,3.758666666666666,0.7317212149088907,Iris-setosa
5.5,3.7961101489366897,6.043896806272313,0.5027761939454858,Iris-virginica
4.6,2.2,1.3,0.3,Iris-setosa
4.604253933655893,2.906155526271857,4.8,1.1986666666666668,Iris-setosa
5.0,3.4,1.5,2.5,Iris-virginica
7.2,3.0540000000000003,1.2,1.1986666666666668,Iris-setosa
5.845297337466625,3.7,3.758666666666666,1.9327269141544916,Iris-setosa
5.843333333333334,2.4,1.5,1.1986666666666668,Iris-setosa
5.1,2.474480912135981,1.7,2.3,Iris-setosa
5.415856833254434,3.2,5.1,2.3,Iris-versicolor
5.827507726685801,3.118819035472939,3.758666666666666,2.0,Iris-virginica
5.8,3.0540000000000003,3.758666666666666,2.1418013377613168,Iris-setosa
8.48792633274318,3.0540000000000003,7.658432377909438,0.5184369312165155,Iris-virginica
5.1,2.7,1.0,1.1986666666666668,Iris-setosa
6.6,2.8,3.758666666666666,1.5109767399400067,Iris-setosa
5.843333333333334,3.0540000000000003,4.8,0.2,Iris-versicolor
8.327309868888559,3.3,0.2659039771350469,-0.5488817296409345,Iris-setosa
5.843333333333334,3.197182601687781,7.905975488754287,1.8,Iris-virginica
5.7,3.0540000000000003,4.2,0.06418703650830015,Iris-setosa
5.0,3.2,4.125315960317889,1.1986666666666668,Iris-virginica
3.377699257622838,3.718334575812284,1.0,0.2,Iris-setosa
6.222807452889851,2.745649218320187,4.9,1.7,Iris-setosa
6.208525371837613,3.072128928091619,3.758666666666666,1.4,Iris-virginica
4.7,4.2,4.0,1.1986666666666668,Iris-virginica
5.0,3.694137077173887,5.851461477017427,1.1986666666666668,Iris-virginica
7.0,3.076692539186134,5.0,0.2,Iris-virginica
6.0,3.2,4.8,1.7,Iris-setosa
5.8563461232646175,2.5,3.5,0.2,Iris-setosa
5.5,2.4,3.8,0.5207911880576435,Iris-setosa
6.10114849930914,1.79854736506195,5.0,0.2,Iris-versicolor
6.5,2.0676556779878816,3.5,2.2041462822661435,Iris-setosa
6.532113593109984,3.0540000000000003,7.849929921402771,2.4,Iris-setosa
5.843333333333334,2.7,3.758666666666666,1.3470007768795116,Iris-setosa
6.2,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-setosa
5.843333333333334,3.358614608984987,1.3,1.3,Iris-virginica
4.6,2.5915482104724505,4.435482746419579,1.2,Iris-setosa
8.469917476699795,3.0540000000000003,3.583942038086396,1.1986666666666668,Iris-versicolor
5.843333333333334,3.0540000000000003,3.774568906049966,1.6,Iris-setosa
5.843333333333334,2.534637181390441,3.758666666666666,1.5,Iris-setosa
6.561624126217992,2.934407104401377,1.0,1.3,Iris-virginica
6.0366077764521044,2.1713483892644505,3.758666666666666,1.1986666666666668,Iris-setosa
4.649125641054989,3.3,4.368856427690865,-0.8628717881366423,Iris-virginica
5.843333333333334,3.0985424546385856,1.4844468167513787,1.1986666666666668,Iris-setosa
5.578996535802013,3.0540000000000003,3.5380495169548944,2.0,Iris-versicolor
6.3,3.3,4.940798716613976,0.2,Iris-versicolor
5.0,2.7,1.5,1.6,Iris-setosa
5.843333333333334,2.8427259921250503,3.758666666666666,0.5,Iris-setosa
6.364253117424565,3.0540000000000003,5.6,1.8,Iris-setosa
7.150139254583688,3.0540000000000003,5.4,1.1986666666666668,Iris-setosa
5.726384198222471,3.5838004818147806,3.758666666666666,2.362760069307424,Iris-versicolor
5.843333333333334,2.6,-0.8458397579270054,-1.7940431243597719,Iris-setosa
4.7,3.560461067866488,8.468912905257337,1.1986666666666668,Iris-virginica
